critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
2.7316837310791016,-44.79133987426758,0.0,-62.72538375854492,64.354248046875,44.13100814819336,12.283377647399902,7.939859867095947,0.04094459116458893,0.38618648052215576,3.1287145614624023,130000
3.2452402114868164,-43.5206298828125,0.0,-64.89100646972656,63.739559173583984,42.806785583496094,12.841876983642578,8.090898513793945,0.04280625283718109,0.3782775104045868,3.1361584663391113,140000
1.861156940460205,-43.84300231933594,0.0,-62.04401397705078,63.10197830200195,43.78816223144531,11.441913604736328,7.8719024658203125,0.0381397120654583,0.43165892362594604,3.134119749069214,150000
1.8279625177383423,-44.185569763183594,0.0,-62.332279205322266,64.88638305664062,43.59815979003906,13.791040420532227,7.49718713760376,0.0459701344370842,0.4874720275402069,3.148940324783325,160000
2.3467066287994385,-42.71351623535156,0.0,-61.78466796875,62.31594467163086,42.38548278808594,12.15190315246582,7.778562545776367,0.04050634428858757,0.047452766448259354,3.1455790996551514,170000
3.5150351524353027,-41.488548278808594,0.0,-64.9451904296875,60.57137680053711,40.96098327636719,11.368229866027832,8.242164611816406,0.037894099950790405,-0.5034310221672058,3.140146493911743,180000
2.5802865028381348,-43.91975402832031,0.0,-65.143310546875,64.27999114990234,43.42973327636719,13.015644073486328,7.834611415863037,0.04338547959923744,0.3141971826553345,3.1340184211730957,190000
3.3080878257751465,-43.34199523925781,0.0,-61.24699020385742,63.71541976928711,43.09893035888672,12.898844718933105,7.7176432609558105,0.04299614578485489,-0.2563920319080353,3.143522262573242,200000
1.8775320053100586,-43.283817291259766,0.0,-65.07789611816406,62.828216552734375,42.90229034423828,12.148221969604492,7.777703762054443,0.04049407318234444,0.32469257712364197,3.1448843479156494,210000
2.9688234329223633,-42.85867691040039,0.0,-60.80574417114258,62.97113037109375,42.24537658691406,12.40353012084961,8.322225570678711,0.04134509712457657,-0.7882495522499084,3.1368043422698975,220000
4.264934062957764,-42.60639953613281,0.0,-66.00244140625,64.16803741455078,41.96584701538086,14.24897575378418,7.953213214874268,0.04749658703804016,0.22726677358150482,3.1464803218841553,230000
2.9930307865142822,-42.011138916015625,0.0,-62.1904296875,61.151424407958984,41.421207427978516,12.116660118103027,7.613555908203125,0.040388867259025574,0.3593708276748657,3.14640474319458,240000
1.6678988933563232,-43.1549186706543,0.0,-60.51241683959961,63.71343994140625,42.997562408447266,13.41766357421875,7.29821252822876,0.04472554475069046,-0.34295451641082764,3.148174524307251,250000
3.1016199588775635,-41.0802001953125,0.0,-65.85888671875,61.24858856201172,40.860504150390625,12.986982345581055,7.401101589202881,0.04328994080424309,-0.015654198825359344,3.1442673206329346,260000
2.240011215209961,-42.92823791503906,0.0,-66.23020935058594,62.70882797241211,42.598777770996094,12.524801254272461,7.5852460861206055,0.041749339550733566,0.20716172456741333,3.1399178504943848,270000
2.0118050575256348,-43.374908447265625,0.0,-61.37562561035156,62.957523345947266,42.820796966552734,12.040815353393555,8.09591293334961,0.040136050432920456,0.058414436876773834,3.1505935192108154,280000
2.662677764892578,-43.64445877075195,0.0,-67.13272857666016,62.7520866394043,43.307926177978516,11.237914085388184,8.206247329711914,0.03745971620082855,0.10772708058357239,3.149266242980957,290000
1.9589263200759888,-42.0726318359375,0.0,-59.987369537353516,60.81059265136719,41.48802947998047,11.63827896118164,7.68428373336792,0.03879426419734955,0.49009212851524353,3.155318021774292,300000
2.5640008449554443,-42.64558029174805,0.0,-61.82244873046875,62.36978530883789,42.04633331298828,11.951313018798828,8.372138977050781,0.039837710559368134,-0.5678514838218689,3.1507179737091064,310000
2.9142754077911377,-43.62934112548828,0.0,-67.73139190673828,62.95357894897461,43.11061477661133,12.571715354919434,7.271248817443848,0.0419057160615921,-0.19525040686130524,3.132368803024292,320000
1.3826735019683838,-42.181724548339844,0.0,-67.94979095458984,62.46303939819336,41.58001708984375,13.021024703979492,7.861996173858643,0.043403416872024536,0.006529057864099741,3.1443042755126953,330000
1.4598647356033325,-42.350830078125,0.0,-61.36690902709961,60.63671875,41.73368835449219,11.052251815795898,7.850774765014648,0.03684084117412567,-0.12267687916755676,3.146000862121582,340000
1.6819887161254883,-43.41164779663086,0.0,-67.8720703125,62.3150749206543,42.931941986083984,11.082944869995117,8.300190925598145,0.03694314882159233,-0.4513634443283081,3.1441807746887207,350000
2.0102343559265137,-41.46990203857422,0.0,-68.25888061523438,61.44175338745117,41.06676483154297,12.664567947387695,7.710423469543457,0.04221522808074951,-0.025628618896007538,3.142913579940796,360000
2.9613280296325684,-42.6863899230957,0.0,-67.37568664550781,62.69658660888672,42.02253723144531,12.756013870239258,7.9180378913879395,0.04252004623413086,-0.18248935043811798,3.164318561553955,370000
2.3025503158569336,-43.36440658569336,0.0,-68.63031005859375,63.680938720703125,43.16242980957031,13.038482666015625,7.480026721954346,0.04346160963177681,-0.3545153737068176,3.135896682739258,380000
2.129534959793091,-41.977783203125,0.0,-61.86802291870117,61.28915023803711,41.741268157958984,11.545430183410645,8.00245475769043,0.03848476707935333,0.18014435470104218,3.174490213394165,390000
1.4683003425598145,-42.768707275390625,0.0,-68.8499526977539,61.47933578491211,42.319583892822266,11.614192008972168,7.545557975769043,0.0387139767408371,0.3234564960002899,3.1433072090148926,400000
2.5659637451171875,-42.41251754760742,0.0,-66.28446960449219,63.30852508544922,41.851585388183594,12.748147010803223,8.708793640136719,0.04249382019042969,-0.6020738482475281,3.146038293838501,410000
3.053288459777832,-44.708316802978516,0.0,-69.04463958740234,63.73890686035156,43.793296813964844,11.549150466918945,8.396461486816406,0.03849716857075691,0.2113351672887802,3.1596081256866455,420000
1.899665117263794,-42.2021484375,0.0,-69.26404571533203,61.39218521118164,41.9304084777832,11.583318710327148,7.8784589767456055,0.03861106187105179,-0.3894746005535126,3.143617868423462,430000
3.05795955657959,-42.316200256347656,0.0,-67.49586486816406,62.488868713378906,41.423622131347656,12.68533706665039,8.379910469055176,0.04228445887565613,0.1978611946105957,3.1785199642181396,440000
1.6798893213272095,-42.080326080322266,0.0,-64.26093292236328,61.25199890136719,41.76481246948242,11.748430252075195,7.738755226135254,0.03916143253445625,0.16273579001426697,3.142861843109131,450000
2.0493545532226562,-44.281272888183594,0.0,-63.321510314941406,63.81007766723633,43.6218376159668,11.811593055725098,8.37664794921875,0.039371974766254425,-0.09665461629629135,3.1785049438476562,460000
2.704841375350952,-43.45403289794922,0.0,-69.84515380859375,62.477779388427734,42.71815490722656,11.634641647338867,8.124981880187988,0.038782138377428055,-0.5059691667556763,3.1602416038513184,470000
3.030641794204712,-41.73937225341797,0.0,-63.63555145263672,59.65361785888672,40.895477294921875,10.655426979064941,8.102712631225586,0.035518091171979904,-0.3985837996006012,3.1564908027648926,480000
1.3104430437088013,-42.49249267578125,0.0,-70.04933166503906,61.57762908935547,42.05793380737305,12.185713768005371,7.333980560302734,0.04061904549598694,-0.017407219856977463,3.158236265182495,490000
2.091623067855835,-42.86102294921875,0.0,-68.63297271728516,61.6064567565918,42.395652770996094,11.015058517456055,8.195741653442383,0.03671685978770256,0.2057354897260666,3.17230224609375,500000
2.40047287940979,-43.69116973876953,0.0,-61.94731521606445,63.98468780517578,43.0864143371582,12.915847778320312,7.982424736022949,0.04305282607674599,0.031267497688531876,3.176569938659668,510000
2.874262571334839,-41.898521423339844,0.0,-68.76396942138672,61.75164031982422,41.46481704711914,12.548845291137695,7.737977504730225,0.04182948172092438,0.414259672164917,3.1609532833099365,520000
1.8141756057739258,-42.54194641113281,0.0,-61.41312789916992,62.252593994140625,41.93341064453125,11.857195854187012,8.46198844909668,0.03952398523688316,-0.05544932931661606,3.1762890815734863,530000
2.300370454788208,-42.9588508605957,0.0,-69.94462585449219,62.245506286621094,42.27605438232422,12.986921310424805,6.982529640197754,0.04328973963856697,0.14203767478466034,3.1573104858398438,540000
2.393577814102173,-42.542823791503906,0.0,-60.02434539794922,61.31729507446289,42.08531188964844,11.226771354675293,8.005210876464844,0.03742257133126259,0.29964351654052734,3.1417624950408936,550000
1.9659415483474731,-43.896820068359375,0.0,-69.48189544677734,63.76441955566406,43.385581970214844,12.895405769348145,7.483431816101074,0.04298468679189682,0.358007550239563,3.1772055625915527,560000
1.6755990982055664,-42.96800994873047,0.0,-61.775962829589844,62.69792556762695,42.81570053100586,11.679887771606445,8.202336311340332,0.03893296420574188,-0.1052190363407135,3.1542296409606934,570000
1.4820220470428467,-42.280296325683594,0.0,-65.8031997680664,61.41722869873047,41.978797912597656,11.229361534118652,8.209070205688477,0.03743120655417442,-0.5189332365989685,3.14335298538208,580000
1.8228280544281006,-42.108924865722656,0.0,-63.81373596191406,61.872039794921875,41.839569091796875,12.61937427520752,7.41309928894043,0.04206458479166031,-0.26801812648773193,3.1533639430999756,590000
1.6835602521896362,-42.71267318725586,0.0,-70.26644897460938,61.8358039855957,42.237701416015625,11.956632614135742,7.641467094421387,0.03985544294118881,0.47839778661727905,3.1539862155914307,600000
2.2003180980682373,-41.53767395019531,0.0,-64.455078125,60.98621368408203,41.09444046020508,12.058223724365234,7.833549499511719,0.0401940755546093,-0.5564894676208496,3.1528429985046387,610000
1.3469105958938599,-43.15030288696289,0.0,-70.62894439697266,62.81146240234375,42.62120056152344,12.415210723876953,7.775051593780518,0.04138403385877609,0.08511954545974731,3.1567976474761963,620000
1.5724929571151733,-42.53068923950195,0.0,-68.85089111328125,61.60232925415039,42.14761734008789,11.698070526123047,7.756640434265137,0.03899356722831726,-0.1937759518623352,3.156703233718872,630000
1.563612937927246,-43.62934112548828,0.0,-65.64225769042969,62.79924774169922,43.013763427734375,11.94036865234375,7.845115661621094,0.039801228791475296,-0.10570388287305832,3.1515469551086426,640000
3.082566738128662,-42.22334289550781,0.0,-69.4942398071289,61.469085693359375,41.61893081665039,12.016426086425781,7.833727836608887,0.04005475342273712,0.06828858703374863,3.1469132900238037,650000
1.2614281177520752,-42.94625473022461,0.0,-71.13529968261719,63.447357177734375,42.209808349609375,12.731698036193848,8.505852699279785,0.042438991367816925,0.2287757694721222,3.144418716430664,660000
1.8658413887023926,-41.275726318359375,0.0,-60.176570892333984,60.892303466796875,40.64842224121094,12.174960136413574,8.068921089172363,0.04058320075273514,0.02395988442003727,3.168423891067505,670000
1.2854537963867188,-42.4709358215332,0.0,-70.34214782714844,61.93191146850586,42.18641662597656,11.5256986618042,8.219794273376465,0.03841899335384369,-0.2783195674419403,3.1722052097320557,680000
1.1605561971664429,-43.16316223144531,0.0,-71.09403991699219,61.725852966308594,42.54539108276367,11.297048568725586,7.8834147453308105,0.03765682876110077,-0.5163058638572693,3.1635148525238037,690000
2.2318480014801025,-42.3801383972168,0.0,-63.86271286010742,61.896629333496094,42.173885345458984,12.140634536743164,7.582106113433838,0.04046878591179848,0.6388042569160461,3.1640372276306152,700000
1.8740668296813965,-42.11740493774414,0.0,-70.13076782226562,61.38374328613281,41.6713752746582,11.981658935546875,7.730709552764893,0.03993885964155197,-0.5992968678474426,3.1593894958496094,710000
2.466090202331543,-43.385318756103516,0.0,-65.78085327148438,62.346275329589844,42.93743133544922,11.314786911010742,8.094053268432617,0.03771595656871796,-0.42463353276252747,3.176870346069336,720000
2.309368371963501,-42.429222106933594,0.0,-71.56996154785156,62.148128509521484,41.67381286621094,12.395109176635742,8.079206466674805,0.04131703078746796,-0.16033144295215607,3.176495313644409,730000
2.8318474292755127,-42.21900177001953,0.0,-71.42729949951172,61.46335983276367,41.51747131347656,11.880529403686523,8.065357208251953,0.03960176557302475,-0.09963753819465637,3.158463478088379,740000
1.2647676467895508,-41.38813400268555,0.0,-71.31497192382812,60.921913146972656,41.242530822753906,12.022562026977539,7.65682315826416,0.040075208991765976,0.40727970004081726,3.16146183013916,750000
2.342195510864258,-43.46897888183594,0.0,-64.05413055419922,62.455875396728516,42.93134307861328,11.977221488952637,7.547308444976807,0.039924073964357376,0.014368868432939053,3.160801649093628,760000
2.3126602172851562,-43.49024200439453,0.0,-66.24440002441406,62.10366439819336,42.76505661010742,11.607240676879883,7.731364727020264,0.038690805435180664,0.2322668731212616,3.169426679611206,770000
2.0747480392456055,-42.851417541503906,0.0,-63.26972579956055,62.45334243774414,42.431095123291016,11.449769020080566,8.572477340698242,0.038165897130966187,0.2875131368637085,3.1763105392456055,780000
2.8095591068267822,-41.920631408691406,0.0,-61.26151657104492,61.66023254394531,41.74214172363281,11.55436897277832,8.363722801208496,0.03851456195116043,0.24419349431991577,3.1511268615722656,790000
2.1590123176574707,-42.23242950439453,0.0,-61.02394104003906,61.615203857421875,41.944644927978516,11.860982894897461,7.809579849243164,0.03953661024570465,-0.11395987868309021,3.1800084114074707,800000
1.6389389038085938,-42.38274383544922,0.0,-62.079586029052734,60.425689697265625,41.680206298828125,11.39409065246582,7.35139274597168,0.037980303168296814,-0.5085545778274536,3.153712749481201,810000
2.0309574604034424,-44.17506408691406,0.0,-71.66483306884766,63.354042053222656,43.55366134643555,11.509222030639648,8.291159629821777,0.038364071398973465,-0.05825907737016678,3.1672263145446777,820000
1.5846495628356934,-42.67171859741211,0.0,-65.65921020507812,61.27981185913086,42.387855529785156,11.221338272094727,7.670619487762451,0.037404462695121765,-0.03996738791465759,3.1569571495056152,830000
1.6991024017333984,-41.46958923339844,0.0,-60.53779602050781,60.621517181396484,41.03559112548828,12.048674583435059,7.537251949310303,0.04016225039958954,-0.5926699638366699,3.152104616165161,840000
2.139617919921875,-43.57142639160156,0.0,-71.65682983398438,62.775390625,42.87684631347656,11.301553726196289,8.596991539001465,0.03767184540629387,-0.4888451397418976,3.1735241413116455,850000
1.5374584197998047,-43.637474060058594,0.0,-59.5497932434082,62.90423583984375,43.020877838134766,12.034976959228516,7.848381519317627,0.04011658579111099,-0.3724496364593506,3.161942958831787,860000
5.081976890563965,-42.493873596191406,0.0,-61.56905746459961,60.974525451660156,41.84474182128906,11.121971130371094,8.007813453674316,0.03707323595881462,0.22361236810684204,3.162715435028076,870000
1.6744837760925293,-42.68020248413086,0.0,-62.870704650878906,62.632537841796875,42.202232360839844,12.685571670532227,7.744735240936279,0.042285241186618805,0.2643732726573944,3.146967649459839,880000
1.5107219219207764,-43.16444396972656,0.0,-72.06388854980469,62.22657775878906,42.50489044189453,11.893294334411621,7.8283915519714355,0.03964431211352348,0.12055616825819016,3.157088041305542,890000
1.438570261001587,-43.213470458984375,0.0,-71.61775970458984,63.0483512878418,42.87258529663086,12.559724807739258,7.616039276123047,0.041865747421979904,0.5758927464485168,3.161724090576172,900000
2.9968276023864746,-42.37725830078125,0.0,-61.987911224365234,60.75228500366211,41.467369079589844,11.737133026123047,7.547781467437744,0.0391237735748291,0.4093388617038727,3.1512539386749268,910000
1.4872819185256958,-42.858436584472656,0.0,-70.51889038085938,61.15314865112305,42.3243408203125,10.874170303344727,7.954640865325928,0.036247238516807556,0.024705542251467705,3.1808383464813232,920000
1.4997210502624512,-41.738407135009766,0.0,-59.82320022583008,60.81037139892578,40.97356414794922,12.000446319580078,7.836362361907959,0.040001485496759415,0.16874432563781738,3.16437029838562,930000
2.5540452003479004,-41.309471130371094,0.0,-60.23143768310547,60.08057403564453,40.827449798583984,11.913952827453613,7.339170932769775,0.03971317410469055,0.9038726687431335,3.1660311222076416,940000
2.7258718013763428,-42.912261962890625,0.0,-70.09123992919922,61.42989730834961,42.40619659423828,11.246034622192383,7.777669429779053,0.037486784160137177,0.3575531840324402,3.17171311378479,950000
1.4125572443008423,-42.90080642700195,0.0,-60.2523078918457,62.30402374267578,42.483856201171875,11.704185485839844,8.115981101989746,0.039013948291540146,-0.040751487016677856,3.154717445373535,960000
3.453305721282959,-42.168235778808594,0.0,-71.30558013916016,60.81523513793945,41.24646759033203,12.112467765808105,7.456299304962158,0.040374889969825745,0.41316089034080505,3.1608593463897705,970000
3.729769706726074,-43.0226936340332,0.0,-67.31256866455078,61.76834487915039,42.33131790161133,11.253154754638672,8.183870315551758,0.03751051425933838,-0.41594186425209045,3.1310389041900635,980000
2.0797319412231445,-42.44165802001953,0.0,-69.86431121826172,61.50773239135742,41.98072052001953,11.583917617797852,7.943096160888672,0.038613058626651764,-0.08983393758535385,3.175739049911499,990000
1.904990792274475,-41.179168701171875,0.0,-60.34745407104492,60.23066711425781,40.842689514160156,11.173114776611328,8.214862823486328,0.037243716418743134,-0.06463532894849777,3.171396493911743,1000000
