value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.0992707908153534,-62.16362380981445,1.6658892631530762,-87.04270935058594,0.9563108682632446,-62.91278076171875,0.6272667646408081,-87.10692596435547,12.220161437988281,0.14837044477462769,130000
0.0851973295211792,-63.17540740966797,0.07890385389328003,-88.13180541992188,0.6992184519767761,-63.5565071105957,0.060287609696388245,-88.21023559570312,46.36492156982422,0.15844091773033142,140000
0.10353304445743561,-62.26579284667969,-1.1435531377792358,-88.66151428222656,1.8291128873825073,-62.687503814697266,-1.1311849355697632,-88.786376953125,32.527103424072266,0.15577490627765656,150000
0.1406131386756897,-61.59131622314453,-0.5453968048095703,-89.4421157836914,3.793041944503784,-61.74980163574219,-1.4081385135650635,-89.38422393798828,99.90663146972656,0.1591750681400299,160000
0.2784644365310669,-63.02437210083008,-0.08912542462348938,-90.13108825683594,0.807502031326294,-63.20282745361328,-0.06860511004924774,-90.13247680664062,100.90541076660156,0.1492440551519394,170000
0.19445379078388214,-61.67841339111328,0.29343181848526,-90.67948150634766,1.0264631509780884,-62.03755187988281,-0.19106370210647583,-90.73834228515625,82.14218139648438,0.14122873544692993,180000
0.11587067693471909,-63.114707946777344,0.06749314069747925,-91.2492904663086,0.7326339483261108,-63.575958251953125,0.010084584355354309,-91.30403137207031,40.201454162597656,0.15721119940280914,190000
0.1407286673784256,-63.24736785888672,1.7453187704086304,-91.927734375,0.9513200521469116,-63.6258659362793,2.1176016330718994,-91.92540740966797,77.73979949951172,0.16467958688735962,200000
0.2993321418762207,-62.9879150390625,-4.150143146514893,-92.46426391601562,2.5899136066436768,-63.3504524230957,-3.6657891273498535,-92.35958862304688,151.26568603515625,0.16059869527816772,210000
0.24071240425109863,-61.533687591552734,-1.6286804676055908,-92.96784973144531,0.8494968414306641,-61.94860076904297,-1.2840408086776733,-93.04212951660156,82.34062957763672,0.1531202793121338,220000
0.1432218998670578,-65.07438659667969,0.4815200865268707,-93.47569274902344,0.779960036277771,-65.4161376953125,1.3507161140441895,-93.5425033569336,57.949745178222656,0.18229489028453827,230000
0.19812452793121338,-63.682830810546875,0.09968367218971252,-93.88605499267578,0.9801717400550842,-64.03903198242188,-2.003805160522461,-93.93607330322266,82.78460693359375,0.14991456270217896,240000
0.19857202470302582,-65.98585510253906,0.6680459380149841,-94.24372863769531,0.5901805758476257,-66.25962829589844,0.49478819966316223,-94.29014587402344,59.95982360839844,0.16409097611904144,250000
0.10778388381004333,-63.99415588378906,0.48775777220726013,-94.88089752197266,0.7727199792861938,-64.18262481689453,0.5874460935592651,-94.78907012939453,57.24644470214844,0.1497422456741333,260000
0.17087355256080627,-63.13379669189453,-0.581885814666748,-95.29627990722656,0.8603347539901733,-63.392337799072266,-0.47690993547439575,-95.3134994506836,57.66859817504883,0.1473885178565979,270000
0.15926310420036316,-66.18324279785156,-2.2095632553100586,-95.66227722167969,0.7211841940879822,-66.5429458618164,0.20423346757888794,-95.72583770751953,53.08633804321289,0.15504831075668335,280000
0.11596103012561798,-64.41642761230469,0.1384306252002716,-95.86377716064453,0.7941099405288696,-64.59132385253906,-0.2996879518032074,-95.80594635009766,114.95808410644531,0.14724287390708923,290000
0.1762676239013672,-65.66551208496094,-2.5737550258636475,-96.20404815673828,1.5010223388671875,-65.9349365234375,-1.313780665397644,-96.2324447631836,55.429176330566406,0.16062773764133453,300000
0.15466463565826416,-65.76901245117188,-11.06611156463623,-96.55149841308594,0.7764449119567871,-65.90972900390625,-9.43991470336914,-96.58527374267578,51.02904510498047,0.13559123873710632,310000
0.105218805372715,-63.41810607910156,1.753009557723999,-96.78569030761719,0.6889895796775818,-63.74419403076172,0.5972733497619629,-96.75902557373047,37.322105407714844,0.14741596579551697,320000
0.16759420931339264,-64.64214324951172,-2.620412826538086,-96.86077117919922,0.8589166402816772,-65.14814758300781,-0.03185811638832092,-96.93519592285156,49.68159866333008,0.14414550364017487,330000
0.13061556220054626,-64.5389175415039,2.059417963027954,-97.1160659790039,0.8751747012138367,-64.94860076904297,1.7746151685714722,-97.18067169189453,35.900146484375,0.14664670825004578,340000
0.14054811000823975,-65.4142074584961,1.2377511262893677,-97.43781280517578,0.7350807189941406,-65.65663146972656,0.2168387770652771,-97.4354476928711,83.9912338256836,0.16192197799682617,350000
0.2092624455690384,-64.68215942382812,1.010071039199829,-97.4887924194336,1.280418038368225,-65.06338500976562,0.7373064756393433,-97.62821960449219,92.93809509277344,0.14951127767562866,360000
0.12017568945884705,-65.67457580566406,0.17949426174163818,-97.68529510498047,0.6590442061424255,-65.80355834960938,0.2787330150604248,-97.71641540527344,94.17137145996094,0.1570371836423874,370000
0.136832132935524,-65.58246612548828,-4.610690116882324,-97.89137268066406,0.7410831451416016,-65.91697692871094,-3.6626932621002197,-97.92861938476562,95.36012268066406,0.1324029564857483,380000
0.11866395175457001,-64.23844146728516,0.14533308148384094,-97.92471313476562,0.8054424524307251,-64.72991943359375,0.1168307363986969,-97.97782135009766,22.78229522705078,0.15200309455394745,390000
0.1217791810631752,-65.56857299804688,0.14892566204071045,-98.17135620117188,0.7974083423614502,-66.01683807373047,-0.8624647259712219,-98.30371856689453,30.4998779296875,0.13733549416065216,400000
0.1521463841199875,-67.13546752929688,-2.7839314937591553,-98.23302459716797,0.6870633363723755,-67.63346099853516,-1.1338796615600586,-98.37040710449219,16.469783782958984,0.14315174520015717,410000
0.17440539598464966,-65.73502349853516,-1.399734377861023,-98.26078033447266,0.8688251972198486,-66.18131256103516,0.49860474467277527,-98.59293365478516,34.78851318359375,0.15550516545772552,420000
0.3992781639099121,-66.1573257446289,1.4499094486236572,-98.4603271484375,1.707532286643982,-66.86726379394531,0.660383403301239,-98.59542846679688,48.66583251953125,0.16032427549362183,430000
0.15467527508735657,-66.18145751953125,2.077040910720825,-97.77691650390625,1.056020975112915,-66.61141967773438,1.2623355388641357,-97.675048828125,67.43071746826172,0.15556703507900238,440000
0.1656140387058258,-66.16779327392578,0.26067718863487244,-98.65016174316406,1.1354100704193115,-66.52291870117188,0.3060356378555298,-98.740478515625,62.11602783203125,0.1516386866569519,450000
0.1974514275789261,-66.31051635742188,0.5616124868392944,-98.22220611572266,1.0065486431121826,-66.42866516113281,0.2939246594905853,-98.20633697509766,92.86650085449219,0.1363944113254547,460000
0.31220048666000366,-66.8323974609375,1.4220938682556152,-98.69412994384766,0.9494172930717468,-67.06658935546875,3.1579627990722656,-98.71524047851562,66.55841827392578,0.14986012876033783,470000
0.14212793111801147,-68.1849365234375,-7.115435600280762,-98.77165222167969,0.9450483322143555,-68.52142333984375,-7.3470563888549805,-98.82035064697266,48.48662567138672,0.13382534682750702,480000
0.10548870265483856,-65.50550842285156,-1.0089056491851807,-96.17820739746094,0.6674292087554932,-65.59945678710938,-3.0610899925231934,-96.20159149169922,82.53910827636719,0.1536453813314438,490000
0.11176542192697525,-64.23802947998047,0.7016993761062622,-98.19805908203125,0.7404870986938477,-64.47679138183594,0.35721156001091003,-98.21273803710938,60.316375732421875,0.15427374839782715,500000
0.10745304822921753,-68.34638214111328,-5.936589241027832,-98.9146957397461,0.47723188996315,-68.59742736816406,-2.740654230117798,-99.00125885009766,91.43624114990234,0.14114701747894287,510000
0.0868452712893486,-69.23770141601562,-5.2464494705200195,-98.98313903808594,0.6091421246528625,-69.56839752197266,-1.6138057708740234,-99.05760192871094,43.73979187011719,0.14788538217544556,520000
0.1362675428390503,-65.06877136230469,-1.0754632949829102,-98.90587615966797,0.782386064529419,-65.42416381835938,-0.7368272542953491,-99.0776596069336,39.15754318237305,0.14044645428657532,530000
0.1068369597196579,-67.37651062011719,-18.916704177856445,-98.60346221923828,1.5314478874206543,-67.57661437988281,-17.588510513305664,-98.71358489990234,49.89622497558594,0.15098923444747925,540000
0.12881897389888763,-66.16256713867188,0.030269622802734375,-99.00043487548828,0.7611404657363892,-66.4438705444336,0.0828084945678711,-99.04121398925781,66.60818481445312,0.13803276419639587,550000
0.1450064778327942,-65.68345642089844,0.8707571029663086,-98.66835021972656,0.790351927280426,-66.08116149902344,0.5273050665855408,-98.69161987304688,58.52942657470703,0.15646815299987793,560000
0.1455293595790863,-66.42829132080078,0.3998703360557556,-98.91057586669922,0.6278983950614929,-66.64959716796875,0.07280759513378143,-98.90282440185547,103.59622192382812,0.15437453985214233,570000
0.19225171208381653,-65.97138977050781,0.11138784885406494,-99.05680084228516,0.6072102785110474,-66.28030395507812,0.05150575935840607,-99.17525482177734,63.28005599975586,0.14276006817817688,580000
0.1492704600095749,-67.66205596923828,-4.814136505126953,-98.85330963134766,0.8745177984237671,-68.03640747070312,-3.8456428050994873,-98.93853759765625,97.22623443603516,0.1636728048324585,590000
0.15838128328323364,-67.4530029296875,1.7092417478561401,-98.99312591552734,0.7578318119049072,-67.70431518554688,0.6178420186042786,-99.03147888183594,68.76742553710938,0.16454428434371948,600000
0.13528308272361755,-66.32024383544922,-0.33911463618278503,-99.05229949951172,0.8321752548217773,-66.8524169921875,-1.1595865488052368,-99.07345581054688,36.097564697265625,0.14509472250938416,610000
0.13603191077709198,-66.3462905883789,1.267139196395874,-98.72613525390625,0.7958686947822571,-66.67828369140625,-0.8330081701278687,-98.93280792236328,50.334007263183594,0.14397954940795898,620000
0.11989553272724152,-66.47137451171875,-9.465584754943848,-99.1376724243164,0.6425973773002625,-66.84158325195312,-7.418099403381348,-99.1657943725586,32.323577880859375,0.15182068943977356,630000
0.2985312342643738,-66.68856811523438,0.4044210612773895,-99.13710021972656,0.9511667490005493,-66.95173645019531,1.205812931060791,-99.21334838867188,58.100318908691406,0.1433456689119339,640000
0.09432965517044067,-67.14798736572266,-19.326093673706055,-98.70750427246094,0.6792189478874207,-67.27365112304688,-18.489355087280273,-98.85330963134766,59.1871452331543,0.12773363292217255,650000
0.21625766158103943,-67.42823791503906,1.209731101989746,-99.3310317993164,1.0813653469085693,-67.87269592285156,1.784761667251587,-99.4310073852539,36.15522003173828,0.14845475554466248,660000
0.13196034729480743,-66.35649108886719,0.20789307355880737,-99.07044982910156,0.773364245891571,-66.74705505371094,0.8816226720809937,-99.21796417236328,37.35430908203125,0.12732461094856262,670000
0.12011711299419403,-67.50750732421875,-0.6253604888916016,-98.8895263671875,0.7468769550323486,-67.66617584228516,-0.32593703269958496,-98.9129638671875,49.24492645263672,0.15149006247520447,680000
0.16269700229167938,-67.24974060058594,-9.621810913085938,-99.22869873046875,0.9305906295776367,-67.6477279663086,-10.227643013000488,-99.34687042236328,64.83033752441406,0.150984525680542,690000
0.23129220306873322,-63.97899627685547,0.3864680826663971,-99.26477813720703,1.2842744588851929,-64.3011245727539,1.7552802562713623,-99.30995178222656,45.795780181884766,0.14928294718265533,700000
0.12399303168058395,-65.599365234375,0.3984505534172058,-99.4320297241211,0.6601870059967041,-65.81031799316406,0.6250530481338501,-99.3488540649414,83.62533569335938,0.13433852791786194,710000
0.1304018497467041,-65.93596649169922,0.5768834352493286,-98.35771179199219,0.6007298231124878,-66.2965087890625,0.6398218870162964,-98.48406219482422,55.00445556640625,0.1556674838066101,720000
0.10685305297374725,-67.67298126220703,-6.43084716796875,-99.55358123779297,0.7654434442520142,-68.11543273925781,-5.756178855895996,-99.61133575439453,33.178279876708984,0.15677179396152496,730000
0.13247531652450562,-67.5204849243164,0.3343113362789154,-98.6692886352539,0.5437756180763245,-67.84579467773438,0.664107084274292,-98.71154022216797,63.51111602783203,0.16704487800598145,740000
0.2028825581073761,-68.41207885742188,-2.8341450691223145,-99.48113250732422,0.695877194404602,-68.7820053100586,-4.368006229400635,-99.8409423828125,34.762001037597656,0.1722385585308075,750000
0.15166844427585602,-66.66618347167969,0.4870360791683197,-99.10302734375,1.7635924816131592,-67.0869369506836,-0.1296207159757614,-99.19544982910156,62.97662353515625,0.15039601922035217,760000
0.22509436309337616,-67.36103820800781,-13.838188171386719,-97.76488494873047,0.9663455486297607,-67.66290283203125,-11.133936882019043,-97.81440734863281,46.60715866088867,0.14040176570415497,770000
0.21851517260074615,-66.15985107421875,0.9162966012954712,-99.44584655761719,1.0239372253417969,-66.57178497314453,1.0598498582839966,-99.55423736572266,30.052490234375,0.15878598392009735,780000
0.1318742036819458,-67.14820861816406,0.760417103767395,-97.07511138916016,0.755983829498291,-67.5578842163086,-0.8413228392601013,-97.10723114013672,40.824729919433594,0.15750527381896973,790000
0.7318299412727356,-65.61359405517578,0.4249016046524048,-98.5572280883789,4.977204322814941,-66.39044189453125,0.27722156047821045,-98.61613464355469,100.93427276611328,0.15473967790603638,800000
0.14035455882549286,-67.1087646484375,0.022428244352340698,-98.74088287353516,0.7772113084793091,-67.45429992675781,0.486516535282135,-98.73014831542969,43.64388656616211,0.15480536222457886,810000
0.11514069139957428,-67.21966552734375,-19.747087478637695,-98.8603515625,0.8194475769996643,-67.60971069335938,-19.185489654541016,-98.91264343261719,33.57074737548828,0.15086005628108978,820000
0.2268117368221283,-68.40745544433594,-2.858367443084717,-99.52122497558594,0.8619912266731262,-68.77743530273438,-1.4106053113937378,-99.52227783203125,63.193275451660156,0.13644716143608093,830000
0.105740025639534,-68.7496337890625,0.47641468048095703,-99.56050109863281,0.4841117262840271,-69.07567596435547,0.4608632028102875,-99.57081604003906,48.216041564941406,0.14227457344532013,840000
0.10934474319219589,-67.81317901611328,-0.7917629480361938,-98.9119644165039,0.6643579006195068,-68.34858703613281,1.6274269819259644,-99.02558898925781,19.44705581665039,0.1486915647983551,850000
0.15742722153663635,-66.87882232666016,0.43243318796157837,-99.24860382080078,0.9298156499862671,-67.1199951171875,0.2875804305076599,-99.306884765625,57.40005874633789,0.15278327465057373,860000
0.2682598829269409,-66.526611328125,-0.03228539228439331,-98.97999572753906,0.9769013524055481,-66.75230407714844,0.3994157314300537,-98.96974182128906,50.342628479003906,0.14644932746887207,870000
0.09472905099391937,-67.5206527709961,0.5874664783477783,-98.9668960571289,0.5166687965393066,-67.78677368164062,0.16668257117271423,-99.03704833984375,51.514060974121094,0.13889393210411072,880000
0.12094835937023163,-67.72428894042969,-21.356082916259766,-97.8514633178711,0.6420254707336426,-68.08831787109375,-21.85881233215332,-97.92742156982422,59.78071594238281,0.14375606179237366,890000
0.2514042258262634,-67.03445434570312,-8.993842124938965,-98.91907501220703,7.095569133758545,-67.27915954589844,-12.7962007522583,-98.95532989501953,73.66950225830078,0.14615312218666077,900000
0.31541723012924194,-66.78430938720703,0.12600666284561157,-99.00376892089844,0.9241678714752197,-67.09176635742188,0.1166897863149643,-99.05811309814453,69.29508972167969,0.13403691351413727,910000
0.31841951608657837,-68.79356384277344,-5.157087802886963,-99.08098602294922,1.8959296941757202,-69.1214599609375,0.44751250743865967,-99.14051818847656,43.187625885009766,0.14589416980743408,920000
0.26973098516464233,-66.36968994140625,0.21595865488052368,-97.20455932617188,1.459233045578003,-66.90413665771484,0.22000154852867126,-97.18656921386719,50.88229751586914,0.14328017830848694,930000
0.36630308628082275,-67.64759826660156,0.7347665429115295,-98.99626159667969,1.3865067958831787,-67.8812026977539,0.9818398952484131,-98.88440704345703,115.08029174804688,0.13058403134346008,940000
0.12818928062915802,-68.65670776367188,-29.127126693725586,-97.89788818359375,0.6004474759101868,-68.800537109375,-28.05221939086914,-97.9670181274414,74.95806121826172,0.1643598973751068,950000
0.206226646900177,-67.5658187866211,1.5691065788269043,-99.14653015136719,0.9744858741760254,-67.93888854980469,0.6091831922531128,-99.3184814453125,52.87041473388672,0.15065306425094604,960000
0.12555944919586182,-67.60111999511719,-0.0329306423664093,-98.92256927490234,0.5394812822341919,-67.79649353027344,0.22373533248901367,-99.03470611572266,75.8114242553711,0.14232328534126282,970000
0.3810315728187561,-67.19111633300781,-2.00274395942688,-99.0119400024414,1.4947259426116943,-67.15791320800781,-0.8508174419403076,-99.02668762207031,165.57318115234375,0.1356116086244583,980000
0.15883305668830872,-67.81828308105469,-2.7285428047180176,-99.04999542236328,0.862540066242218,-68.2054443359375,-1.3204379081726074,-99.18273162841797,56.5993766784668,0.14256715774536133,990000
0.10305210202932358,-67.70975494384766,-0.5161713361740112,-98.99652099609375,0.7046400308609009,-67.98973083496094,-0.1563701033592224,-99.02567291259766,32.170318603515625,0.1601061224937439,1000000
