value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.6094037294387817,-33.41460037231445,0.44188302755355835,-48.26597213745117,1.2003512382507324,-34.284019470214844,0.2483852505683899,-49.079193115234375,10.904542922973633,0.025871271267533302,210000
0.7438329458236694,-33.217140197753906,0.22398993372917175,-48.12316131591797,0.8547078371047974,-33.97380828857422,0.01930558681488037,-48.30946731567383,10.700152397155762,0.026368558406829834,220000
0.5879871845245361,-33.68797302246094,0.11634846776723862,-47.98922348022461,1.9380156993865967,-34.07893753051758,0.15765389800071716,-48.339866638183594,20.139854431152344,0.030630216002464294,230000
0.5668649077415466,-32.974632263183594,0.9745690226554871,-48.870235443115234,0.5598715543746948,-34.05580139160156,0.09909577667713165,-49.48176956176758,2.497652053833008,0.030467376112937927,240000
0.3913872241973877,-34.126609802246094,0.3944694995880127,-48.89101791381836,0.6008713245391846,-34.63062286376953,0.3601427674293518,-49.595001220703125,10.21281623840332,0.023508107289671898,250000
0.3986719250679016,-32.98263931274414,0.16567102074623108,-48.850135803222656,0.6560573577880859,-33.65330123901367,0.1247483491897583,-49.310176849365234,7.000345706939697,0.025956174358725548,260000
0.38028016686439514,-33.904441833496094,0.2710422873497009,-49.13104248046875,0.42894476652145386,-34.50471878051758,0.22789090871810913,-49.48805618286133,4.3847150802612305,0.0287847351282835,270000
0.5299309492111206,-34.11149597167969,0.2611895501613617,-49.26841735839844,0.5121482610702515,-34.75177764892578,0.09602721035480499,-49.278038024902344,11.764636039733887,0.03082898259162903,280000
0.5314024686813354,-34.753021240234375,0.294344961643219,-49.19597244262695,0.9093785881996155,-35.153465270996094,0.2608826756477356,-49.40336990356445,16.751239776611328,0.028292739763855934,290000
0.5710793137550354,-33.85077667236328,0.23610320687294006,-48.70043182373047,0.43278267979621887,-34.320648193359375,0.2768873870372772,-48.9052619934082,17.439023971557617,0.02163698896765709,300000
0.4011361598968506,-34.53101348876953,0.3593173623085022,-48.87912368774414,0.4867958724498749,-35.18540573120117,0.05476680397987366,-49.4977912902832,6.551845550537109,0.027035046368837357,310000
0.6272094249725342,-35.16596603393555,0.256191611289978,-49.434696197509766,0.42119020223617554,-35.93083953857422,-0.11580127477645874,-49.69736099243164,11.710651397705078,0.025425007566809654,320000
0.5300573110580444,-34.029441833496094,0.29082897305488586,-49.63856887817383,0.5946381092071533,-34.42145919799805,0.44321829080581665,-49.59206771850586,14.36561393737793,0.030519330874085426,330000
0.686241865158081,-34.89169692993164,0.8717728853225708,-49.906341552734375,0.5980837345123291,-35.423160552978516,0.06239482760429382,-49.692604064941406,17.992565155029297,0.02647481858730316,340000
0.5472217202186584,-35.407020568847656,0.4554639458656311,-49.458412170410156,1.1534037590026855,-35.99991989135742,0.15923428535461426,-49.971946716308594,8.317076683044434,0.030027611181139946,350000
0.4636821150779724,-34.21150207519531,0.2798765301704407,-49.4402961730957,1.130021095275879,-34.74869918823242,0.3858488202095032,-49.834312438964844,11.604255676269531,0.025904614478349686,360000
0.5138858556747437,-35.27204132080078,0.4229256808757782,-49.330623626708984,0.9530229568481445,-36.25410461425781,0.07686932384967804,-50.0338249206543,3.7805116176605225,0.02210558019578457,370000
0.461605966091156,-35.763336181640625,0.4560517966747284,-50.38705825805664,0.7135404944419861,-36.209346771240234,0.18394337594509125,-50.32948303222656,12.819350242614746,0.03754422068595886,380000
0.44452932476997375,-34.78720474243164,0.5312680006027222,-49.482784271240234,0.845379114151001,-35.50663757324219,0.4407057762145996,-50.16365051269531,9.967652320861816,0.02524021826684475,390000
0.4380183815956116,-35.62159729003906,0.25673115253448486,-50.13615036010742,0.5897868275642395,-36.241844177246094,0.35748690366744995,-50.87898635864258,7.511312961578369,0.02306840382516384,400000
0.6568779945373535,-35.27141571044922,0.553810179233551,-49.8540153503418,1.0774874687194824,-35.77608871459961,0.46677541732788086,-50.692195892333984,22.281436920166016,0.028403867036104202,410000
0.5238869190216064,-36.63793182373047,0.35822242498397827,-50.45940017700195,0.8543985486030579,-37.4410400390625,0.24124513566493988,-51.02902603149414,7.521630764007568,0.03006511926651001,420000
0.7457915544509888,-35.299468994140625,0.08731047064065933,-50.26694107055664,0.8120627999305725,-35.70650863647461,0.15646860003471375,-50.19136428833008,15.806106567382812,0.024255307391285896,430000
0.7123516798019409,-35.29008483886719,0.48808616399765015,-50.3482666015625,0.6897972226142883,-36.12295913696289,0.22107549011707306,-51.1424560546875,7.677836894989014,0.02796149253845215,440000
0.4597955644130707,-35.891815185546875,0.18522921204566956,-50.47830581665039,1.5748522281646729,-36.59678649902344,0.3807857036590576,-50.863494873046875,8.664588928222656,0.028325829654932022,450000
0.7486331462860107,-37.629310607910156,0.253167986869812,-51.367191314697266,1.0692132711410522,-38.17034912109375,0.20833374559879303,-51.52496337890625,13.024816513061523,0.030890950933098793,460000
0.6418291330337524,-37.32124328613281,-0.03745660185813904,-51.6146240234375,0.8072919845581055,-37.86473846435547,0.09435878694057465,-51.75802993774414,13.554017066955566,0.031466782093048096,470000
0.6750665903091431,-35.595001220703125,0.8949046730995178,-50.82604217529297,1.0116292238235474,-36.2664909362793,0.1893865317106247,-51.081024169921875,18.3668212890625,0.020259639248251915,480000
0.5223921537399292,-37.044532775878906,0.41174304485321045,-51.114524841308594,0.6149803400039673,-37.65904235839844,0.05951717495918274,-51.70221710205078,12.334748268127441,0.024851249530911446,490000
0.42229992151260376,-37.255767822265625,0.4189441204071045,-51.93213653564453,0.7361756563186646,-37.817230224609375,0.2946149706840515,-52.277679443359375,7.587333679199219,0.026239896193146706,500000
0.7381570935249329,-37.3204231262207,0.5835153460502625,-52.342796325683594,0.8065738081932068,-38.14063262939453,0.11689452826976776,-52.26343536376953,10.261947631835938,0.023060599341988564,510000
0.8607755303382874,-36.2397575378418,0.5542716979980469,-51.780784606933594,1.1004080772399902,-37.049781799316406,0.5495575666427612,-51.302188873291016,13.171908378601074,0.027769634500145912,520000
0.6316868662834167,-37.774192810058594,0.2322898954153061,-51.81241226196289,0.5213769674301147,-38.38019561767578,0.3446546792984009,-51.382904052734375,14.854133605957031,0.02069530263543129,530000
0.515204131603241,-37.21509552001953,0.5613188147544861,-53.166526794433594,1.190089464187622,-37.85380935668945,0.33767616748809814,-53.30384063720703,12.5958833694458,0.023182356730103493,540000
0.7613204717636108,-37.5108642578125,1.5388035774230957,-51.54180145263672,1.5461070537567139,-38.465232849121094,0.1670137345790863,-51.764060974121094,5.4900665283203125,0.025419170036911964,550000
0.44078540802001953,-37.92874526977539,0.11798658967018127,-51.115150451660156,1.1770902872085571,-38.26708221435547,-0.06344739347696304,-52.352272033691406,14.791385650634766,0.025310397148132324,560000
0.39247626066207886,-38.507720947265625,0.2099900245666504,-51.65742874145508,0.8737890720367432,-39.12174987792969,0.07763465493917465,-51.94260787963867,6.957444190979004,0.028925646096467972,570000
0.4369822144508362,-37.81147766113281,0.21448923647403717,-51.533451080322266,0.6599137783050537,-38.22509002685547,0.22210386395454407,-51.992496490478516,12.457408905029297,0.03250047191977501,580000
0.4282015562057495,-37.0082893371582,0.650744616985321,-51.682273864746094,1.2268908023834229,-37.41603469848633,0.3371853232383728,-51.971038818359375,11.615532875061035,0.026596838608384132,590000
0.587541937828064,-38.34257125854492,1.131296992301941,-52.799415588378906,1.806341290473938,-38.82381057739258,0.28227514028549194,-53.26211929321289,16.90338134765625,0.023454543203115463,600000
0.5750952959060669,-37.19577407836914,0.36602967977523804,-52.00490188598633,1.2581979036331177,-37.79271697998047,0.24360881745815277,-51.9771728515625,13.951151847839355,0.022980300709605217,610000
0.7203882932662964,-39.10968017578125,0.516148567199707,-52.54917526245117,0.7830062508583069,-39.87586212158203,0.09327820688486099,-53.244873046875,12.44179916381836,0.029046162962913513,620000
0.2606126368045807,-38.6684455871582,0.5657960772514343,-52.013038635253906,0.629486083984375,-39.099037170410156,0.3260003626346588,-52.50040054321289,11.205364227294922,0.023490168154239655,630000
0.3649098873138428,-39.32958984375,0.5193608403205872,-52.465023040771484,0.7483364343643188,-39.851768493652344,0.5531514883041382,-52.98358154296875,8.246332168579102,0.026653695851564407,640000
0.8859748840332031,-38.622222900390625,0.7536561489105225,-54.36738204956055,1.1738650798797607,-39.419979095458984,-0.012028828263282776,-54.300540924072266,14.814159393310547,0.03166119381785393,650000
0.48264962434768677,-39.42702865600586,0.17329634726047516,-54.050662994384766,0.9572973847389221,-40.154205322265625,0.2864653468132019,-54.187808990478516,8.98568058013916,0.02782433107495308,660000
0.5882422924041748,-38.459285736083984,0.8639064431190491,-52.8055419921875,1.252002239227295,-39.179283142089844,0.714799165725708,-52.819305419921875,12.661867141723633,0.02641984261572361,670000
0.4160948693752289,-39.568336486816406,0.13076815009117126,-54.428504943847656,0.9832167625427246,-39.87689971923828,0.23626787960529327,-54.508811950683594,18.02755355834961,0.028429657220840454,680000
0.4027041792869568,-39.96586608886719,0.1968318372964859,-54.019500732421875,1.1648378372192383,-40.415771484375,0.2719796299934387,-53.98738098144531,12.386810302734375,0.019486917182803154,690000
0.6248281002044678,-39.147491455078125,0.19488827884197235,-52.71613693237305,0.6349163055419922,-39.76435852050781,0.13690216839313507,-52.88194274902344,18.333026885986328,0.025482160970568657,700000
0.5610735416412354,-39.12349319458008,0.29765912890434265,-53.513633728027344,1.7500650882720947,-39.681968688964844,0.2727164924144745,-53.86184310913086,14.501875877380371,0.02964642643928528,710000
0.73055100440979,-40.25603485107422,0.6299929022789001,-53.251609802246094,0.8676396608352661,-40.92171859741211,0.025810271501541138,-53.14508056640625,12.52937126159668,0.022629812359809875,720000
0.522746205329895,-39.5013313293457,0.17256604135036469,-54.54671096801758,1.1624397039413452,-40.236541748046875,0.1590336263179779,-54.80953598022461,8.791047096252441,0.029162505641579628,730000
0.5930070281028748,-39.265968322753906,0.38265493512153625,-54.83240509033203,1.4132580757141113,-40.072509765625,0.3464205265045166,-54.972835540771484,12.580402374267578,0.032659586519002914,740000
0.6849491000175476,-38.973331451416016,0.7594960927963257,-53.612892150878906,1.593017578125,-39.26930236816406,0.15807777643203735,-54.892601013183594,17.3868408203125,0.023467082530260086,750000
0.48509883880615234,-40.45736312866211,0.8138049840927124,-53.134605407714844,0.5392051339149475,-40.948570251464844,0.21554580330848694,-53.69702911376953,13.364948272705078,0.02434604801237583,760000
0.5584844946861267,-40.78207015991211,0.708633303642273,-54.07379913330078,0.5370559096336365,-41.364662170410156,0.09259688854217529,-53.5849609375,15.632851600646973,0.025447163730859756,770000
0.8265413641929626,-40.29231262207031,0.42180490493774414,-53.29989242553711,0.8043869733810425,-40.784759521484375,0.2943809926509857,-54.32768249511719,16.872358322143555,0.021775389090180397,780000
0.6475377082824707,-39.85919952392578,0.65101158618927,-53.569786071777344,0.9542899131774902,-40.55476379394531,0.17165139317512512,-53.867156982421875,9.742469787597656,0.022412164136767387,790000
0.42732787132263184,-39.9084358215332,0.4109615087509155,-53.292022705078125,1.0451111793518066,-40.22353744506836,0.27489957213401794,-53.25722885131836,17.398338317871094,0.02293524332344532,800000
0.47677019238471985,-40.71265411376953,0.09033742547035217,-53.84967041015625,1.3186942338943481,-41.009742736816406,-0.013825088739395142,-53.664222717285156,20.68294906616211,0.021490836516022682,810000
0.673072099685669,-41.89502716064453,0.7325389385223389,-53.92759704589844,0.8127247095108032,-42.662445068359375,0.1480487734079361,-55.0805549621582,7.650586128234863,0.03128014877438545,820000
0.3016437888145447,-41.17803192138672,0.24252337217330933,-53.311790466308594,0.7685197591781616,-41.60662078857422,0.15206067264080048,-53.94314956665039,8.597044944763184,0.0200088769197464,830000
0.39652425050735474,-40.1175422668457,0.8761041164398193,-54.37421417236328,1.2806799411773682,-40.50776672363281,0.17665886878967285,-54.69406509399414,8.351686477661133,0.02533874474465847,840000
0.6030359864234924,-41.34870910644531,0.489882230758667,-56.06209945678711,1.6167550086975098,-41.868934631347656,0.18229812383651733,-55.30216598510742,8.16052532196045,0.024270519614219666,850000
0.6348308324813843,-40.971099853515625,0.6595787405967712,-53.67878341674805,0.9063510894775391,-41.554100036621094,0.10727857053279877,-54.166542053222656,11.857694625854492,0.02541527710855007,860000
0.4406996965408325,-40.44511413574219,0.6044880151748657,-53.787410736083984,1.1617329120635986,-41.27159118652344,0.12904377281665802,-54.13306427001953,2.7942724227905273,0.02144182287156582,870000
0.5291463136672974,-41.207183837890625,0.2922826409339905,-53.46078109741211,1.5213704109191895,-41.65240478515625,0.4324595332145691,-54.02153015136719,12.366142272949219,0.027530087158083916,880000
0.4134525656700134,-41.397708892822266,0.43214255571365356,-54.56381607055664,0.7863356471061707,-41.95772171020508,0.16580618917942047,-55.287353515625,6.515307426452637,0.02437487617135048,890000
0.5001057982444763,-41.32001876831055,0.5464305877685547,-54.384883880615234,1.2819433212280273,-41.85772705078125,0.17964529991149902,-54.895896911621094,10.045080184936523,0.0242531206458807,900000
0.4291467070579529,-40.45460891723633,1.1389113664627075,-53.9015007019043,1.2814249992370605,-41.05481719970703,0.307300865650177,-54.48389434814453,12.554605484008789,0.023067111149430275,910000
0.664742648601532,-42.35546112060547,-0.17967918515205383,-54.449771881103516,0.9135502576828003,-42.8094596862793,0.006991535425186157,-55.08064270019531,14.893936157226562,0.024982256814837456,920000
0.42692285776138306,-40.88890838623047,0.1868632733821869,-54.17218780517578,0.5833152532577515,-41.40851593017578,0.14512470364570618,-54.88629913330078,9.028433799743652,0.02319793961942196,930000
0.6901018619537354,-40.26015090942383,0.8199166059494019,-54.260719299316406,1.355858564376831,-40.84254455566406,0.09261816740036011,-55.055233001708984,17.711103439331055,0.022376399487257004,940000
0.4725739359855652,-42.282283782958984,0.21453352272510529,-54.30071258544922,0.7200591564178467,-42.782711029052734,0.1656632423400879,-54.716156005859375,11.880537986755371,0.02060357853770256,950000
0.3004895746707916,-42.13432312011719,0.3828943967819214,-54.02941131591797,0.665947437286377,-42.54731750488281,0.0976780578494072,-54.843536376953125,8.621500015258789,0.025559736415743828,960000
1.2083170413970947,-41.7883186340332,1.321006417274475,-54.21822738647461,1.1660056114196777,-42.49109649658203,0.34741342067718506,-55.52275085449219,8.956031799316406,0.021265435963869095,970000
0.2531108558177948,-42.49199676513672,0.22394368052482605,-54.795528411865234,0.9574911594390869,-42.6493034362793,0.28871408104896545,-54.72867202758789,14.647749900817871,0.026378465816378593,980000
0.5456591844558716,-41.63115692138672,0.5609854459762573,-56.421592712402344,1.74519681930542,-42.057899475097656,0.254621297121048,-56.406124114990234,11.573663711547852,0.023904969915747643,990000
0.342859148979187,-40.90400695800781,0.5311999320983887,-54.59935760498047,1.0407171249389648,-41.1102180480957,0.601975679397583,-54.88032913208008,17.99639892578125,0.02423134259879589,1000000
