critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
2.6198060512542725,-77.60379028320312,0.0,-89.24678802490234,144.06607055664062,77.31094360351562,39.85350036621094,26.901628494262695,0.039853498339653015,0.07181679457426071,10.442819595336914,280000
3.269862651824951,-77.72865295410156,0.0,-88.4190902709961,141.93475341796875,77.66191101074219,36.88859939575195,27.384248733520508,0.03688859939575195,0.22269918024539948,10.444929122924805,290000
2.611429214477539,-76.14805603027344,0.0,-88.01525115966797,140.48036193847656,75.9407730102539,38.93301773071289,25.6065731048584,0.03893302381038666,1.503743052482605,10.482460975646973,300000
6.563518524169922,-75.50606536865234,0.0,-88.21924591064453,142.44935607910156,74.91873931884766,39.606109619140625,27.924509048461914,0.039606109261512756,-1.9819201231002808,10.450654983520508,310000
2.407303810119629,-76.35360717773438,0.0,-87.6888427734375,142.0529022216797,76.3004379272461,41.66826629638672,24.084192276000977,0.04166826605796814,-0.5620815753936768,10.388596534729004,320000
3.795012950897217,-73.86529541015625,0.0,-86.99851989746094,140.97727966308594,73.43891143798828,41.1600341796875,26.378339767456055,0.04116003215312958,-0.41285762190818787,10.427966117858887,330000
7.492453098297119,-73.7900390625,0.0,-87.36827850341797,135.21844482421875,73.18727111816406,35.94542694091797,26.08574676513672,0.03594542294740677,-0.43275317549705505,10.429179191589355,340000
3.252748489379883,-74.49935150146484,0.0,-87.10167694091797,138.74208068847656,74.68013000488281,36.35430908203125,27.7076416015625,0.03635431081056595,-1.7031744718551636,10.43830680847168,350000
4.378973007202148,-71.31199645996094,0.0,-86.86029052734375,138.29660034179688,71.27729797363281,41.26338577270508,25.755916595458984,0.041263386607170105,-0.06541680544614792,10.43535041809082,360000
4.110738754272461,-72.06452941894531,0.0,-85.96804809570312,139.63421630859375,71.82817840576172,41.65601348876953,26.150020599365234,0.0416560098528862,-0.5941717028617859,10.494009017944336,370000
2.647279739379883,-73.83262634277344,0.0,-86.33307647705078,143.6193389892578,73.68006134033203,45.111846923828125,24.827430725097656,0.04511184245347977,-1.210019588470459,10.41221809387207,380000
3.9590718746185303,-73.60115814208984,0.0,-87.0562744140625,138.92233276367188,73.46194458007812,39.402565002441406,26.057819366455078,0.039402566850185394,1.0326671600341797,10.52989673614502,390000
3.313448667526245,-74.20887756347656,0.0,-86.68516540527344,136.46145629882812,73.73372650146484,38.317298889160156,24.410430908203125,0.038317300379276276,1.611969232559204,10.441559791564941,400000
3.873793601989746,-73.26093292236328,0.0,-86.58145141601562,144.3017578125,73.46818542480469,41.65549850463867,29.178068161010742,0.04165549948811531,-2.1341168880462646,10.454530715942383,410000
2.6408743858337402,-73.63925170898438,0.0,-86.28570556640625,137.35888671875,73.07896423339844,36.03291320800781,28.247005462646484,0.03603291139006615,0.2273855358362198,10.488774299621582,420000
3.8324358463287354,-71.40531921386719,0.0,-86.01922607421875,136.5392608642578,71.28158569335938,38.95110321044922,26.306570053100586,0.03895110636949539,-1.2590198516845703,10.43961238861084,430000
3.8719797134399414,-72.2800521850586,0.0,-86.46070861816406,139.97109985351562,72.11347961425781,39.988983154296875,27.868640899658203,0.039988987147808075,0.7208378911018372,10.560315132141113,440000
4.346933364868164,-72.63581085205078,0.0,-85.0475845336914,136.104248046875,72.43155670166016,38.130577087402344,25.5421199798584,0.03813058137893677,0.46670272946357727,10.427677154541016,450000
4.86070442199707,-73.90139770507812,0.0,-85.85000610351562,139.02215576171875,73.48968505859375,37.26751708984375,28.26495361328125,0.03726751729846001,-0.5746203660964966,10.547037124633789,460000
5.630273342132568,-73.21194458007812,0.0,-85.89056396484375,138.1327667236328,72.88825988769531,38.33540725708008,26.909095764160156,0.0383354052901268,-1.4516324996948242,10.506251335144043,470000
5.576374053955078,-70.64682006835938,0.0,-85.75662231445312,131.62744140625,69.93997192382812,34.590667724609375,27.0968017578125,0.034590668976306915,-1.5853471755981445,10.480914115905762,480000
4.8654584884643555,-72.64397430419922,0.0,-85.81069946289062,135.48065185546875,72.50328063964844,39.12062072753906,23.856746673583984,0.0391206257045269,0.20591197907924652,10.489421844482422,490000
6.337442398071289,-72.25228881835938,0.0,-85.78514099121094,134.94642639160156,72.33104705810547,35.694637298583984,26.920753479003906,0.03569463640451431,0.8759654760360718,10.547213554382324,500000
3.127262592315674,-72.64163970947266,0.0,-84.68296813964844,142.3112335205078,72.20127868652344,43.555686950683594,26.554271697998047,0.04355568438768387,0.13705597817897797,10.541398048400879,510000
6.496441841125488,-70.1344985961914,0.0,-84.58818817138672,136.39378356933594,69.85284423828125,40.97129440307617,25.569639205932617,0.040971290320158005,1.4455575942993164,10.488088607788086,520000
4.953954219818115,-71.63886260986328,0.0,-83.86898803710938,136.62481689453125,71.13642883300781,37.4842529296875,28.004138946533203,0.03748425096273422,-0.10146147757768631,10.557913780212402,530000
2.2459805011749268,-70.96951293945312,0.0,-85.0473861694336,139.3983917236328,70.70973205566406,45.55918884277344,23.129467010498047,0.04555919021368027,0.6536673307418823,10.497779846191406,540000
3.4820687770843506,-71.22196960449219,0.0,-85.5892562866211,135.49757385253906,70.93726348876953,37.27925109863281,27.281064987182617,0.03727924823760986,0.4476441740989685,10.439178466796875,550000
3.202941417694092,-72.4105224609375,0.0,-85.75144958496094,139.946044921875,72.2801284790039,42.864479064941406,24.801443099975586,0.04286447912454605,1.107564926147461,10.554229736328125,560000
3.3733413219451904,-71.46161651611328,0.0,-84.67975616455078,138.9315643310547,71.86754608154297,39.49547576904297,27.568544387817383,0.039495475590229034,-0.4930524230003357,10.496456146240234,570000
4.96302604675293,-70.53981018066406,0.0,-85.0747299194336,135.31256103515625,70.60696411132812,37.732017517089844,26.97358512878418,0.03773201256990433,-1.331945538520813,10.453798294067383,580000
5.003056526184082,-69.64421081542969,0.0,-83.42784881591797,135.98837280273438,69.5165786743164,41.417755126953125,25.054039001464844,0.04141776263713837,-1.2599235773086548,10.480430603027344,590000
6.33443021774292,-70.49703216552734,0.0,-85.15010070800781,134.64273071289062,70.31586456298828,39.09794616699219,25.228914260864258,0.03909794241189957,1.7814717292785645,10.493301391601562,600000
7.130740165710449,-69.82044982910156,0.0,-84.54273986816406,136.2415771484375,69.88880920410156,39.67621612548828,26.676549911499023,0.03967621922492981,-2.653249740600586,10.487251281738281,610000
3.889890193939209,-71.1082763671875,0.0,-85.40364837646484,138.09933471679688,70.92817687988281,41.39442443847656,25.7767333984375,0.0413944236934185,0.3622109889984131,10.506797790527344,620000
5.432855606079102,-71.53765869140625,0.0,-84.51153564453125,134.5745391845703,71.51707458496094,37.431495666503906,25.625965118408203,0.037431493401527405,-0.4998835027217865,10.511798858642578,630000
5.218999862670898,-71.69879150390625,0.0,-83.65715789794922,135.14132690429688,71.45672607421875,37.52143096923828,26.163164138793945,0.03752143308520317,-0.4914190173149109,10.481040000915527,640000
7.125502109527588,-70.31641387939453,0.0,-85.00066375732422,134.3983612060547,69.6517333984375,38.876625061035156,25.8699951171875,0.03887662664055824,0.39987531304359436,10.473149299621582,650000
3.6452603340148926,-70.6091079711914,0.0,-84.84264373779297,136.8665313720703,70.03543090820312,38.16242599487305,28.668668746948242,0.03816242516040802,0.5369994640350342,10.481427192687988,660000
2.954526901245117,-70.17268371582031,0.0,-84.08350372314453,138.82720947265625,70.22965240478516,41.71931457519531,26.878238677978516,0.04171931371092796,0.017830250784754753,10.540245056152344,670000
3.861795663833618,-70.4185791015625,0.0,-84.9565200805664,136.7350311279297,70.17184448242188,39.38262939453125,27.18055534362793,0.039382629096508026,-0.6914454698562622,10.568604469299316,680000
4.008175373077393,-71.17337036132812,0.0,-84.87118530273438,133.41940307617188,70.28695678710938,36.91164779663086,26.220792770385742,0.03691164404153824,-1.667486310005188,10.537551879882812,690000
5.668926239013672,-70.12126159667969,0.0,-82.60665893554688,135.94004821777344,69.99101257324219,40.647220611572266,25.30181884765625,0.040647223591804504,2.0244979858398438,10.521693229675293,700000
5.258373737335205,-68.13763427734375,0.0,-84.06474304199219,132.50057983398438,68.08822631835938,38.619140625,25.793216705322266,0.03861914575099945,-2.3673763275146484,10.51229476928711,710000
3.766162395477295,-70.96969604492188,0.0,-83.16509246826172,134.3511199951172,70.53385162353516,37.37533950805664,26.441917419433594,0.03737534210085869,-0.8297703862190247,10.567808151245117,720000
5.057219505310059,-69.61408996582031,0.0,-84.70272064208984,135.5813446044922,69.45156860351562,40.12267303466797,26.007097244262695,0.04012266919016838,0.37628865242004395,10.58177375793457,730000
3.8791065216064453,-69.34083557128906,0.0,-84.75604248046875,134.2920379638672,69.03684997558594,38.38341522216797,26.871776580810547,0.03838341683149338,-0.3057035803794861,10.517060279846191,740000
3.960132598876953,-67.85212707519531,0.0,-84.45067596435547,133.34722900390625,68.0767593383789,39.433570861816406,25.836902618408203,0.03943357616662979,0.8027896881103516,10.510485649108887,750000
3.524735927581787,-70.23374938964844,0.0,-84.10420227050781,134.32449340820312,69.98399353027344,39.2267951965332,25.113710403442383,0.039226796478033066,0.013641859404742718,10.509854316711426,760000
3.2938461303710938,-70.44205474853516,0.0,-83.73379516601562,134.26039123535156,70.00662231445312,38.674198150634766,25.57957649230957,0.03867419809103012,0.9628611207008362,10.557533264160156,770000
4.3681535720825195,-69.47945404052734,0.0,-83.59915161132812,135.54977416992188,69.29171752929688,37.7034912109375,28.5545654296875,0.0377034917473793,0.9854433536529541,10.586514472961426,780000
6.064177513122559,-69.53531646728516,0.0,-84.23685455322266,134.476318359375,69.51896667480469,37.38372802734375,27.573625564575195,0.037383727729320526,1.04474675655365,10.495648384094238,790000
5.093142986297607,-69.09445190429688,0.0,-83.74746704101562,135.14479064941406,69.34204864501953,39.40169906616211,26.401052474975586,0.03940170258283615,-0.7874666452407837,10.576433181762695,800000
2.807058572769165,-69.7359619140625,0.0,-83.62836456298828,131.6454315185547,69.45021057128906,37.82849884033203,24.366727828979492,0.03782849758863449,-1.7017934322357178,10.491790771484375,810000
2.1907901763916016,-70.57261657714844,0.0,-83.96595001220703,135.2703094482422,70.50718688964844,36.811126708984375,27.952001571655273,0.03681112825870514,-0.5575136542320251,10.555047035217285,820000
4.343962669372559,-69.59765625,0.0,-83.4947509765625,132.51800537109375,69.41841125488281,37.49911117553711,25.600475311279297,0.03749910742044449,-0.22179186344146729,10.51090145111084,830000
7.7504377365112305,-68.097900390625,0.0,-82.59795379638672,131.74147033691406,67.98876190185547,38.7293701171875,25.023332595825195,0.03872936964035034,-1.940521240234375,10.505963325500488,840000
3.9591777324676514,-69.26504516601562,0.0,-83.77397155761719,134.99693298339844,69.02836608886719,37.05954360961914,28.909021377563477,0.03705954551696777,-1.6601579189300537,10.579379081726074,850000
2.987783908843994,-69.98330688476562,0.0,-81.67498779296875,134.27389526367188,69.5758056640625,38.7883415222168,25.90974998474121,0.038788340985774994,-1.038209080696106,10.523516654968262,860000
4.5375285148620605,-67.36654663085938,0.0,-83.13560485839844,129.966796875,67.11508178710938,36.05668258666992,26.795028686523438,0.03605668246746063,0.8105982542037964,10.535762786865234,870000
3.7675914764404297,-69.04080200195312,0.0,-81.807373046875,133.56851196289062,68.70686340332031,39.052513122558594,25.809139251708984,0.039052512496709824,1.008052945137024,10.477666854858398,880000
7.511112689971924,-69.83895874023438,0.0,-84.29385375976562,133.63368225097656,69.48150634765625,38.52894592285156,25.62323760986328,0.03852894529700279,0.5791109800338745,10.526162147521973,890000
4.762207984924316,-69.61442565917969,0.0,-82.35436248779297,134.4887237548828,69.49311828613281,39.53527069091797,25.460336685180664,0.0395352728664875,1.8040060997009277,10.528666496276855,900000
3.4535763263702393,-68.62870025634766,0.0,-83.50638580322266,131.88217163085938,68.33572387695312,38.60859680175781,24.937849044799805,0.038608599454164505,1.477113127708435,10.471885681152344,910000
6.535645484924316,-69.7192153930664,0.0,-84.11782836914062,131.3477783203125,69.39280700683594,35.28807067871094,26.666908264160156,0.035288069397211075,-0.1050235778093338,10.591856956481934,920000
3.8176074028015137,-67.91123962402344,0.0,-83.02054595947266,133.5264434814453,67.52883911132812,39.76759338378906,26.230016708374023,0.03976759314537048,0.6436765193939209,10.551321029663086,930000
3.8071069717407227,-67.44062042236328,0.0,-82.67999267578125,129.88473510742188,67.18256378173828,38.34986877441406,24.352304458618164,0.03834986686706543,3.064298391342163,10.539873123168945,940000
7.883674144744873,-69.3753890991211,0.0,-83.01909637451172,131.19805908203125,68.61088562011719,36.88749694824219,25.699678421020508,0.03688750043511391,1.4607748985290527,10.547308921813965,950000
4.613260269165039,-69.23473358154297,0.0,-81.11761474609375,135.45384216308594,68.82077026367188,40.3010368347168,26.3320255279541,0.040301039814949036,0.5597570538520813,10.517677307128906,960000
5.428685188293457,-68.3572006225586,0.0,-83.92076110839844,131.6813201904297,67.79328155517578,39.38356399536133,24.50446891784668,0.03938356041908264,1.5402621030807495,10.527360916137695,970000
5.036755561828613,-69.1693115234375,0.0,-83.60194396972656,135.56483459472656,68.94061279296875,39.09172439575195,27.53250503540039,0.03909172862768173,-1.7623659372329712,10.434765815734863,980000
8.940169334411621,-68.5099868774414,0.0,-83.80565643310547,132.3970184326172,68.02313232421875,38.62327194213867,25.750614166259766,0.03862326964735985,0.2989509105682373,10.56972599029541,990000
3.8353302478790283,-67.70010375976562,0.0,-83.69917297363281,131.21066284179688,67.5250473022461,36.39430236816406,27.291318893432617,0.036394305527210236,-0.060399819165468216,10.56628131866455,1000000
