critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.39284926652908325,-78.37232971191406,0.0,-100.92530059814453,79.58643341064453,78.12075805664062,1.1370158195495605,0.328656405210495,0.11370158195495605,0.012086020782589912,0.08929303288459778,370000
0.2812132239341736,-79.32215881347656,0.0,-100.92791748046875,80.68077850341797,79.15547180175781,1.1845057010650635,0.3407972753047943,0.11845056712627411,0.02230464108288288,0.08955788612365723,380000
0.32245540618896484,-76.13154602050781,0.0,-100.89015197753906,77.4222640991211,75.93609619140625,1.1254453659057617,0.3607267737388611,0.11254452913999557,-0.013045929372310638,0.08977183699607849,390000
0.340080589056015,-77.73149108886719,0.0,-100.89470672607422,79.11576843261719,77.63575744628906,1.1111671924591064,0.36884620785713196,0.11111672222614288,-0.011050304397940636,0.08984804153442383,400000
0.42858344316482544,-76.40799713134766,0.0,-100.87353515625,77.56742095947266,76.19908905029297,1.0328140258789062,0.3355202078819275,0.1032814085483551,0.015552960336208344,0.08881537616252899,410000
0.33306318521499634,-76.74237823486328,0.0,-100.87042236328125,77.96829223632812,76.48650360107422,1.1354832649230957,0.3463042378425598,0.11354833096265793,0.01694587618112564,0.08937810361385345,420000
0.43585404753685,-76.63325500488281,0.0,-100.82026672363281,78.04898071289062,76.58885955810547,1.111604928970337,0.34851768612861633,0.11116048693656921,-0.00505233695730567,0.08887729793787003,430000
0.42626145482063293,-77.15925598144531,0.0,-100.75849914550781,78.42969512939453,76.89569854736328,1.1614631414413452,0.3725380301475525,0.11614631116390228,-0.002880974905565381,0.08980194479227066,440000
0.3735937476158142,-76.60647583007812,0.0,-100.81387329101562,77.98945617675781,76.36504364013672,1.2698025703430176,0.35460323095321655,0.1269802749156952,0.013119718991219997,0.08856592327356339,450000
0.34532415866851807,-78.37933349609375,0.0,-100.8257827758789,79.5640640258789,78.14462280273438,1.046205759048462,0.37323448061943054,0.10462057590484619,-0.006974507588893175,0.09004730731248856,460000
0.38045835494995117,-78.9306640625,0.0,-100.75830078125,80.2598648071289,78.84855651855469,1.0359699726104736,0.3753374218940735,0.103596992790699,-0.004615085199475288,0.08874353766441345,470000
0.4248756170272827,-75.113525390625,0.0,-100.78044891357422,76.33165740966797,74.84011840820312,1.1301192045211792,0.3614180386066437,0.1130119189620018,-0.011600501835346222,0.08918093144893646,480000
0.34706342220306396,-78.31350708007812,0.0,-100.77404022216797,79.62615203857422,78.15533447265625,1.1474359035491943,0.32338178157806396,0.11474359780550003,-0.01585303619503975,0.08943544328212738,490000
0.4477560222148895,-77.400146484375,0.0,-100.79833221435547,78.475341796875,77.12028503417969,0.9863266348838806,0.368725061416626,0.09863266348838806,0.005861056502908468,0.08965718001127243,500000
0.4325608015060425,-76.52322387695312,0.0,-100.78834533691406,77.7668685913086,76.33843994140625,1.0571813583374023,0.3712473511695862,0.10571812093257904,-0.031600531190633774,0.0891110971570015,510000
0.3957197666168213,-78.85832214355469,0.0,-100.84859466552734,80.11631774902344,78.65607452392578,1.1124857664108276,0.3477558195590973,0.11124856770038605,0.017973244190216064,0.0896875187754631,520000
0.2858526110649109,-80.28578186035156,0.0,-100.84345245361328,81.5932846069336,80.10981750488281,1.1223163604736328,0.36115485429763794,0.11223162710666656,-0.0027419396210461855,0.08976969122886658,530000
0.4131954312324524,-76.5247802734375,0.0,-100.79286193847656,77.6956787109375,76.33818817138672,1.0298552513122559,0.32763656973838806,0.10298553109169006,0.01100584864616394,0.08901305496692657,540000
0.4251858592033386,-78.32266235351562,0.0,-100.77117919921875,79.54069519042969,77.9495620727539,1.2360224723815918,0.35511311888694763,0.1236022487282753,0.017069978639483452,0.08923493325710297,550000
0.32434797286987305,-78.5985107421875,0.0,-100.75559997558594,79.8702621459961,78.46136474609375,1.054366111755371,0.35453000664711,0.10543660074472427,0.0010488807456567883,0.0899675190448761,560000
0.3305881917476654,-79.3853759765625,0.0,-100.76918029785156,80.69145965576172,79.18092346191406,1.1432536840438843,0.3672788143157959,0.1143253743648529,-0.006212535314261913,0.08913752436637878,570000
0.19800204038619995,-81.55811309814453,0.0,-100.74006652832031,82.84078979492188,81.54505920410156,0.9416429400444031,0.35409027338027954,0.09416428953409195,-0.019687917083501816,0.08906474709510803,580000
0.3075979948043823,-78.61835479736328,0.0,-100.7249526977539,79.752197265625,78.30006408691406,1.08786940574646,0.36426496505737305,0.108786940574646,-0.02375173196196556,0.08879159390926361,590000
0.2983825206756592,-78.39849853515625,0.0,-100.74832916259766,79.78716278076172,78.22738647460938,1.189101219177246,0.37067073583602905,0.11891011893749237,-0.00291207036934793,0.08966971188783646,600000
0.3886784017086029,-78.5889663696289,0.0,-100.71703338623047,79.82357025146484,78.360595703125,1.108825922012329,0.3541513979434967,0.11088259518146515,-0.03780336305499077,0.08937256038188934,610000
0.2729375660419464,-78.97500610351562,-2.9430623054504395,-100.76253509521484,80.25062561035156,78.78431701660156,1.1080753803253174,0.35823166370391846,0.11080753803253174,-0.009780000895261765,0.08972210437059402,620000
0.28042224049568176,-76.311279296875,0.0,-100.73938751220703,77.73920440673828,76.0462646484375,1.310367465019226,0.3825739324092865,0.13103674352169037,-0.01961769349873066,0.08939188718795776,630000
0.32672634720802307,-76.64303588867188,0.0,-100.7374267578125,77.78471374511719,76.31663513183594,1.1124844551086426,0.35559409856796265,0.1112484484910965,0.01112635899335146,0.08909828215837479,640000
0.38828685879707336,-77.20004272460938,-1.3541560173034668,-100.757080078125,78.37926483154297,76.98944091796875,1.0316716432571411,0.3581530749797821,0.10316716134548187,0.04192478582262993,0.08999678492546082,650000
0.325555682182312,-78.76073455810547,0.0,-100.79049682617188,79.97828674316406,78.42820739746094,1.1772184371948242,0.37286320328712463,0.11772184073925018,0.017431847751140594,0.0895703062415123,660000
0.3444109559059143,-78.26840209960938,0.0,-100.79007720947266,79.45001983642578,78.00452423095703,1.0837135314941406,0.3617820739746094,0.10837136209011078,0.00828545168042183,0.08979327976703644,670000
0.25058412551879883,-77.84776306152344,0.0,-100.79512786865234,78.96916198730469,77.54624938964844,1.0558359622955322,0.36707359552383423,0.10558359324932098,0.00968198012560606,0.0904490202665329,680000
0.3634229302406311,-78.75904846191406,0.0,-100.77922058105469,79.9422607421875,78.4801025390625,1.1261518001556396,0.3360092341899872,0.1126151755452156,-0.005754479672759771,0.08926187455654144,690000
0.4856542646884918,-76.28579711914062,0.0,-100.71650695800781,77.45530700683594,75.97037506103516,1.1381099224090576,0.34682798385620117,0.11381100118160248,0.021006345748901367,0.0892828106880188,700000
0.33501023054122925,-77.17070770263672,0.0,-100.71893310546875,78.56633758544922,77.08561706542969,1.133437156677246,0.3472833037376404,0.1133437231183052,-0.01967218704521656,0.089797243475914,710000
0.36155301332473755,-76.67802429199219,0.0,-100.70834350585938,77.75902557373047,76.40049743652344,0.9970676302909851,0.3614615201950073,0.09970676898956299,-0.022121209651231766,0.08976662904024124,720000
0.32716602087020874,-80.78400421142578,0.0,-100.72388458251953,81.90525817871094,80.45211029052734,1.094909429550171,0.35823681950569153,0.10949094593524933,0.00045221878099255264,0.09016767889261246,730000
0.277461975812912,-79.1657485961914,-3.311378240585327,-100.7608871459961,80.26155090332031,78.89137268066406,1.0132181644439697,0.3569595515727997,0.10132181644439697,-0.0024110942613333464,0.08919502794742584,740000
0.3668212890625,-78.2783203125,0.0,-100.68883514404297,79.43832397460938,77.95547485351562,1.1214094161987305,0.36144569516181946,0.11214093118906021,-0.008978585712611675,0.08934736251831055,750000
0.25640878081321716,-77.95027160644531,0.0,-100.67420959472656,79.12467193603516,77.70577239990234,1.0516194105148315,0.3672814667224884,0.10516193509101868,-0.002451539970934391,0.08989588916301727,760000
0.2912461757659912,-76.73324584960938,-2.4309749603271484,-100.67350769042969,77.8886489868164,76.43365478515625,1.1106793880462646,0.3443145453929901,0.11106792837381363,0.03127802535891533,0.08969707787036896,770000
0.5978304743766785,-78.36878967285156,0.0,-100.72030639648438,79.61860656738281,78.14585876464844,1.0785365104675293,0.39420926570892334,0.10785364359617233,-0.01996496506035328,0.09009256958961487,780000
0.4402899742126465,-75.55809020996094,0.0,-100.70822143554688,76.88190460205078,75.42510986328125,1.0777866840362549,0.3790050148963928,0.10777866840362549,0.023070907220244408,0.08985063433647156,790000
0.3086894750595093,-77.77710723876953,0.0,-100.71041870117188,79.00828552246094,77.56991577148438,1.079344391822815,0.3590203821659088,0.10793443024158478,-0.009110712446272373,0.08974940329790115,800000
0.31719183921813965,-77.00926208496094,0.0,-100.74860382080078,78.28744506835938,76.85328674316406,1.085972785949707,0.34818169474601746,0.1085972785949707,-0.017907317727804184,0.09016713500022888,810000
0.2667708098888397,-78.82364654541016,0.0,-100.72006225585938,80.12422180175781,78.67308044433594,1.08893620967865,0.36220911145210266,0.10889361798763275,0.0194169282913208,0.09017913788557053,820000
0.349118173122406,-79.63650512695312,0.0,-100.6949462890625,80.94063568115234,79.40296173095703,1.1982154846191406,0.33945298194885254,0.11982154101133347,0.0024008103646337986,0.08980996161699295,830000
0.30055415630340576,-80.25553894042969,0.0,-100.66966247558594,81.56930541992188,80.10039520263672,1.118280053138733,0.3506283164024353,0.11182800680398941,0.005955940578132868,0.08983432501554489,840000
0.4141114354133606,-76.9937744140625,0.0,-100.69719696044922,78.13864135742188,76.70914459228516,1.0700443983078003,0.35945382714271545,0.10700444132089615,-0.003522271756082773,0.08996842056512833,850000
0.30877646803855896,-79.04470825195312,0.0,-100.70523071289062,80.27619171142578,78.81037902832031,1.1032841205596924,0.3625285029411316,0.11032840609550476,-0.019674932584166527,0.09014180302619934,860000
0.3854222595691681,-78.24140930175781,0.0,-100.71034240722656,79.53865814208984,78.03697204589844,1.1468167304992676,0.35486558079719543,0.11468169093132019,-0.0037710731849074364,0.08994767814874649,870000
0.4423334002494812,-77.63566589355469,0.0,-100.6902847290039,78.83222961425781,77.39372253417969,1.0713589191436768,0.3671489953994751,0.10713589191436768,0.003106155199930072,0.08884796500205994,880000
0.35017478466033936,-77.0038833618164,0.0,-100.667724609375,78.06212615966797,76.60963439941406,1.0915626287460327,0.36093196272850037,0.10915626585483551,-0.004954914562404156,0.09042036533355713,890000
0.2526858150959015,-80.38104248046875,0.0,-100.70028686523438,81.70100402832031,80.15272521972656,1.210018277168274,0.3382599651813507,0.12100182473659515,0.007713756058365107,0.0897134393453598,900000
0.24323633313179016,-78.31202697753906,0.0,-100.68321228027344,79.55622863769531,78.16604614257812,1.0282397270202637,0.3619449734687805,0.10282395780086517,-0.009045938961207867,0.08967826515436172,910000
0.21246567368507385,-79.87320709228516,0.0,-100.66961669921875,81.13855743408203,79.62689208984375,1.1286706924438477,0.3829953670501709,0.1128670796751976,-0.020534254610538483,0.09029737859964371,920000
0.23250849545001984,-80.84806823730469,0.0,-100.69644927978516,82.05435180664062,80.57220458984375,1.165533185005188,0.31661081314086914,0.11655332148075104,0.017451230436563492,0.0902196541428566,930000
0.29855215549468994,-75.73886108398438,0.0,-100.7156753540039,76.8840103149414,75.51176452636719,1.0109102725982666,0.3613332211971283,0.10109102725982666,0.023484066128730774,0.09017287939786911,940000
0.27127641439437866,-77.11053466796875,0.0,-100.69940185546875,78.37671661376953,76.91685485839844,1.090721607208252,0.3691374361515045,0.10907215625047684,-0.011445819400250912,0.0907745212316513,950000
0.25713294744491577,-80.17053985595703,0.0,-100.71192932128906,81.49833679199219,80.06837463378906,1.060525894165039,0.36944159865379333,0.10605257749557495,-0.0042439717799425125,0.08987059444189072,960000
0.30910778045654297,-76.79036712646484,0.0,-100.65955352783203,77.97164154052734,76.58624267578125,1.0493474006652832,0.3360520303249359,0.10493473708629608,0.029896529391407967,0.08983462303876877,970000
0.16536253690719604,-79.3830795288086,0.0,-100.6890869140625,80.65669250488281,79.21649169921875,1.0716043710708618,0.36859583854675293,0.10716044157743454,-0.030815964564681053,0.08941482752561569,980000
0.42130208015441895,-76.50908660888672,0.0,-100.67872619628906,77.72621154785156,76.36449432373047,0.9951739311218262,0.36654987931251526,0.09951738268136978,-0.017974035814404488,0.09033650159835815,990000
0.31818005442619324,-79.34678649902344,0.0,-100.70230102539062,80.63326263427734,79.23016357421875,1.0467193126678467,0.35637637972831726,0.10467192530632019,0.0002764828677754849,0.09040959179401398,1000000
