value/v_loss,value/v_mean,value/v_max,value/v_min,critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/actor_loss,actor/mse,step
0.6849491000175476,-38.973331451416016,0.7594960927963257,-53.612892150878906,1.593017578125,-39.26930236816406,0.15807777643203735,-54.892601013183594,7.233370304107666,0.01822802796959877,750000
0.48509883880615234,-40.45736312866211,0.8138049840927124,-53.134605407714844,0.5392051339149475,-40.948570251464844,0.21554580330848694,-53.69702911376953,3.7940917015075684,0.01573255844414234,760000
0.5584844946861267,-40.78207015991211,0.708633303642273,-54.07379913330078,0.5370559096336365,-41.364662170410156,0.09259688854217529,-53.5849609375,4.179883003234863,0.017468268051743507,770000
0.8265413641929626,-40.29231262207031,0.42180490493774414,-53.29989242553711,0.8043869733810425,-40.784759521484375,0.2943809926509857,-54.32768249511719,4.945382118225098,0.017844075337052345,780000
0.6475377082824707,-39.85919952392578,0.65101158618927,-53.569786071777344,0.9542899131774902,-40.55476379394531,0.17165139317512512,-53.867156982421875,3.8154475688934326,0.018314823508262634,790000
0.42732787132263184,-39.9084358215332,0.4109615087509155,-53.292022705078125,1.0451111793518066,-40.22353744506836,0.27489957213401794,-53.25722885131836,4.685704231262207,0.017117341980338097,800000
0.47677019238471985,-40.71265411376953,0.09033742547035217,-53.84967041015625,1.3186942338943481,-41.009742736816406,-0.013825088739395142,-53.664222717285156,5.811339378356934,0.018130645155906677,810000
0.673072099685669,-41.89502716064453,0.7325389385223389,-53.92759704589844,0.8127247095108032,-42.662445068359375,0.1480487734079361,-55.0805549621582,3.5270965099334717,0.01847546361386776,820000
0.3016437888145447,-41.17803192138672,0.24252337217330933,-53.311790466308594,0.7685197591781616,-41.60662078857422,0.15206067264080048,-53.94314956665039,3.9438140392303467,0.014894130639731884,830000
0.39652425050735474,-40.1175422668457,0.8761041164398193,-54.37421417236328,1.2806799411773682,-40.50776672363281,0.17665886878967285,-54.69406509399414,3.834502935409546,0.014343634247779846,840000
0.6030359864234924,-41.34870910644531,0.489882230758667,-56.06209945678711,1.6167550086975098,-41.868934631347656,0.18229812383651733,-55.30216598510742,3.8674659729003906,0.016198351979255676,850000
0.6348308324813843,-40.971099853515625,0.6595787405967712,-53.67878341674805,0.9063510894775391,-41.554100036621094,0.10727857053279877,-54.166542053222656,6.086437225341797,0.017699604853987694,860000
0.4406996965408325,-40.44511413574219,0.6044880151748657,-53.787410736083984,1.1617329120635986,-41.27159118652344,0.12904377281665802,-54.13306427001953,2.699507474899292,0.016214506700634956,870000
0.5291463136672974,-41.207183837890625,0.2922826409339905,-53.46078109741211,1.5213704109191895,-41.65240478515625,0.4324595332145691,-54.02153015136719,4.445379734039307,0.022084036841988564,880000
0.4134525656700134,-41.397708892822266,0.43214255571365356,-54.56381607055664,0.7863356471061707,-41.95772171020508,0.16580618917942047,-55.287353515625,3.392712354660034,0.019758880138397217,890000
0.5001057982444763,-41.32001876831055,0.5464305877685547,-54.384883880615234,1.2819433212280273,-41.85772705078125,0.17964529991149902,-54.895896911621094,3.8698809146881104,0.016672760248184204,900000
0.4291467070579529,-40.45460891723633,1.1389113664627075,-53.9015007019043,1.2814249992370605,-41.05481719970703,0.307300865650177,-54.48389434814453,3.6083686351776123,0.01755245216190815,910000
0.664742648601532,-42.35546112060547,-0.17967918515205383,-54.449771881103516,0.9135502576828003,-42.8094596862793,0.006991535425186157,-55.08064270019531,4.759517192840576,0.016909603029489517,920000
0.42692285776138306,-40.88890838623047,0.1868632733821869,-54.17218780517578,0.5833152532577515,-41.40851593017578,0.14512470364570618,-54.88629913330078,4.273654937744141,0.017628824338316917,930000
0.6901018619537354,-40.26015090942383,0.8199166059494019,-54.260719299316406,1.355858564376831,-40.84254455566406,0.09261816740036011,-55.055233001708984,5.054831027984619,0.014478695578873158,940000
0.4725739359855652,-42.282283782958984,0.21453352272510529,-54.30071258544922,0.7200591564178467,-42.782711029052734,0.1656632423400879,-54.716156005859375,4.7498626708984375,0.014461921527981758,950000
0.3004895746707916,-42.13432312011719,0.3828943967819214,-54.02941131591797,0.665947437286377,-42.54731750488281,0.0976780578494072,-54.843536376953125,3.827052116394043,0.019026193767786026,960000
1.2083170413970947,-41.7883186340332,1.321006417274475,-54.21822738647461,1.1660056114196777,-42.49109649658203,0.34741342067718506,-55.52275085449219,4.014540195465088,0.014366201125085354,970000
0.2531108558177948,-42.49199676513672,0.22394368052482605,-54.795528411865234,0.9574911594390869,-42.6493034362793,0.28871408104896545,-54.72867202758789,5.607705116271973,0.01843438297510147,980000
0.5456591844558716,-41.63115692138672,0.5609854459762573,-56.421592712402344,1.74519681930542,-42.057899475097656,0.254621297121048,-56.406124114990234,4.509661674499512,0.017203260213136673,990000
0.342859148979187,-40.90400695800781,0.5311999320983887,-54.59935760498047,1.0407171249389648,-41.1102180480957,0.601975679397583,-54.88032913208008,5.023018836975098,0.016999712213873863,1000000
