critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.15885108709335327,-73.72622680664062,0.0,-100.63494110107422,74.03800201416016,73.47003936767578,0.45842814445495605,0.10953869670629501,0.15280938148498535,0.001057541579939425,0.02864658460021019,830000
0.149949312210083,-74.89908599853516,0.0,-100.45840454101562,75.11293029785156,74.5689697265625,0.4345661401748657,0.10939759016036987,0.14485538005828857,0.005182713735848665,0.02876623533666134,840000
0.15380078554153442,-71.31986999511719,0.0,-100.438232421875,71.51289367675781,70.96855163574219,0.42935240268707275,0.11498863250017166,0.14311747252941132,-0.0025658677332103252,0.028760019689798355,850000
0.17672695219516754,-73.6617431640625,0.0,-100.37726593017578,74.06976318359375,73.53315734863281,0.42357563972473145,0.11302657425403595,0.14119188487529755,-0.0010910341516137123,0.029028458520770073,860000
0.17342135310173035,-72.7417984008789,0.0,-100.7816390991211,72.99983215332031,72.47404479980469,0.4128287434577942,0.11296109110116959,0.1376095712184906,-0.0012497653951868415,0.028784429654479027,870000
0.1856524646282196,-72.0186996459961,0.0,-100.74492645263672,72.36560821533203,71.81673431396484,0.4302248954772949,0.11865565925836563,0.14340829849243164,-0.0009118094458244741,0.028474487364292145,880000
0.18074965476989746,-71.54550170898438,0.0,-101.14763641357422,71.78779602050781,71.21421813964844,0.45497357845306396,0.11860686540603638,0.1516578644514084,-0.002221949165686965,0.02891617827117443,890000
0.23599912226200104,-74.61512756347656,0.0,-100.4188232421875,74.9142837524414,74.337646484375,0.4648668169975281,0.1117698922753334,0.15495559573173523,0.0013727673795074224,0.028769342228770256,900000
0.22066417336463928,-73.10801696777344,0.0,-100.71856689453125,73.32317352294922,72.79905700683594,0.4104401767253876,0.11367836594581604,0.13681338727474213,-0.0015598081517964602,0.028680283576250076,910000
0.13732466101646423,-74.5219955444336,0.0,-100.42640686035156,74.84236907958984,74.30982208251953,0.40959787368774414,0.12294703722000122,0.13653263449668884,-0.004410712979733944,0.028987566009163857,920000
0.12993822991847992,-75.10530853271484,0.0,-100.51820373535156,75.36848449707031,74.8321304321289,0.43168652057647705,0.1046687439084053,0.14389550685882568,0.0036914313677698374,0.0290084108710289,930000
0.21496905386447906,-70.17259216308594,0.0,-100.79167175292969,70.34727478027344,69.79061126708984,0.44224119186401367,0.11442288756370544,0.1474137306213379,0.006915185134857893,0.02887842245399952,940000
0.17611566185951233,-71.5402603149414,0.0,-100.44738006591797,71.86676788330078,71.3211441040039,0.4288695752620697,0.11675362288951874,0.14295652508735657,-0.0021215910091996193,0.02908911556005478,950000
0.1390610933303833,-74.55610656738281,0.0,-100.42428588867188,74.802978515625,74.27133178710938,0.4142315983772278,0.11741632968187332,0.13807719945907593,-0.002642355626448989,0.028843358159065247,960000
0.1432616114616394,-71.27723693847656,0.0,-100.49887084960938,71.57294464111328,71.01881408691406,0.4474182426929474,0.10671158134937286,0.149139404296875,0.011554698459804058,0.02892736904323101,970000
0.16674137115478516,-73.93180847167969,0.0,-100.46853637695312,74.22095489501953,73.66889190673828,0.4302835166454315,0.12177900224924088,0.14342784881591797,-0.012817793525755405,0.02867504023015499,980000
0.1582307517528534,-71.05181121826172,0.0,-100.49453735351562,71.26199340820312,70.75006866455078,0.39366614818573,0.11825443804264069,0.13122205436229706,-0.007162546273320913,0.02891821414232254,990000
0.14678826928138733,-73.83522033691406,0.0,-100.37318420410156,74.03459167480469,73.5068588256836,0.41419869661331177,0.1135357916355133,0.13806623220443726,-0.0013788645155727863,0.028896084055304527,1000000
