critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
2.0122413635253906,-90.53052520751953,0.0,-98.5439224243164,92.05767059326172,90.20125579833984,1.5325286388397217,0.32388514280319214,0.15325286984443665,0.03180278092622757,0.09076253324747086,100000
1.1132919788360596,-88.6383056640625,0.0,-98.68873596191406,90.21435546875,88.44288635253906,1.3996682167053223,0.3718039095401764,0.13996683061122894,0.012145056389272213,0.09020840376615524,110000
1.1393107175827026,-89.51910400390625,-12.192435264587402,-98.75016021728516,91.29923248291016,89.33668518066406,1.584749698638916,0.3778006434440613,0.15847498178482056,-0.009646185673773289,0.09030226618051529,120000
1.0124086141586304,-89.18923950195312,0.0,-98.76555633544922,90.79914855957031,89.03218078613281,1.3973388671875,0.36962518095970154,0.13973388075828552,-0.02467009425163269,0.09073126316070557,130000
0.9720422029495239,-89.51956176757812,0.0,-98.81058502197266,91.1757583618164,89.42826843261719,1.3700299263000488,0.3774556517601013,0.13700300455093384,0.008563297800719738,0.09088977426290512,140000
3.038609266281128,-89.55355834960938,0.0,-98.79609680175781,91.09695434570312,89.33494567871094,1.4206613302230835,0.3413432836532593,0.1420661360025406,0.013126645237207413,0.09006766229867935,150000
3.3500547409057617,-87.77774047851562,-4.202176094055176,-98.72261047363281,89.44790649414062,87.64006805419922,1.441211223602295,0.36662766337394714,0.14412112534046173,-0.00485906982794404,0.09143971651792526,160000
0.9714001417160034,-89.54452514648438,0.0,-98.69195556640625,91.17560577392578,89.39881896972656,1.4195618629455566,0.35722360014915466,0.1419561803340912,-0.0032032702583819628,0.09065291285514832,170000
2.74286150932312,-88.50738525390625,0.7901741862297058,-98.64231872558594,89.90607452392578,88.27123260498047,1.2676540613174438,0.3671867549419403,0.1267654001712799,-0.01532718539237976,0.09080859273672104,180000
0.5314286947250366,-88.8768081665039,0.0,-98.56816101074219,90.42835998535156,88.77552795410156,1.2868716716766357,0.36595961451530457,0.12868717312812805,-0.0020786540117114782,0.09060893952846527,190000
1.612867832183838,-88.17063903808594,0.0,-98.51476287841797,89.9535140991211,88.21127319335938,1.3580548763275146,0.3841840624809265,0.13580548763275146,-0.018781224265694618,0.09096946567296982,200000
0.6088410019874573,-88.9040298461914,-12.535665512084961,-98.50684356689453,90.6606674194336,88.72775268554688,1.5688683986663818,0.36404281854629517,0.15688684582710266,0.018358198925852776,0.09073451161384583,210000
0.9435979127883911,-86.76771545410156,0.0,-98.43604278564453,88.39446258544922,86.61466979980469,1.4060732126235962,0.3737199306488037,0.1406073272228241,-0.0015677092596888542,0.0901016816496849,220000
0.9988005757331848,-88.82569122314453,0.0,-98.39247131347656,90.72463989257812,88.7662582397461,1.6072020530700684,0.35117918252944946,0.16072019934654236,0.009091074578464031,0.09028249979019165,230000
1.3933048248291016,-88.24068450927734,-11.530814170837402,-98.4250259399414,89.88983917236328,88.21005249023438,1.3136731386184692,0.3661094307899475,0.13136731088161469,-0.009493823163211346,0.09047382324934006,240000
0.5371701717376709,-89.94467163085938,-6.487147331237793,-98.39653015136719,91.68334197998047,89.831298828125,1.4923312664031982,0.3597100079059601,0.1492331326007843,-0.0057836007326841354,0.09048762917518616,250000
0.6627926826477051,-88.4219970703125,0.0,-98.4209213256836,90.02536010742188,88.29818725585938,1.3821452856063843,0.3450215756893158,0.13821452856063843,-0.0022495524026453495,0.08972985297441483,260000
1.6558353900909424,-88.51364135742188,0.0,-98.45954895019531,90.0440673828125,88.434326171875,1.2390062808990479,0.3707350194454193,0.12390062212944031,-0.01694122888147831,0.09034691005945206,270000
0.8096128106117249,-89.46939086914062,-0.888249397277832,-98.51746368408203,91.08316802978516,89.3702392578125,1.3566365242004395,0.3562891483306885,0.13566365838050842,0.004482732620090246,0.0899503231048584,280000
0.47572019696235657,-89.27345275878906,0.0,-98.5008316040039,90.91752624511719,89.2375717163086,1.305063247680664,0.37489476799964905,0.13050632178783417,-0.007978413254022598,0.08954532444477081,290000
0.8152472972869873,-89.10231018066406,0.0,-98.53074645996094,90.76368713378906,89.0608139038086,1.3163113594055176,0.3865585923194885,0.13163113594055176,0.010725325904786587,0.09040860086679459,300000
0.9382606744766235,-88.48887634277344,-29.73546600341797,-98.54727935791016,89.9967041015625,88.40411376953125,1.2191953659057617,0.3733963668346405,0.12191952764987946,-0.02062881365418434,0.09046918898820877,310000
0.9688342809677124,-88.03467559814453,0.0,-98.5325698852539,89.5824203491211,87.94218444824219,1.298178791999817,0.34205809235572815,0.1298178881406784,-0.006517698988318443,0.09033163636922836,320000
1.6940979957580566,-88.93953704833984,0.0,-98.5855484008789,90.50788879394531,88.82089233398438,1.3435401916503906,0.34346166253089905,0.13435402512550354,0.021215463057160378,0.08987727761268616,330000
0.9747508764266968,-89.10812377929688,0.0,-98.62557220458984,90.74839782714844,89.0785903930664,1.2899129390716553,0.3798972964286804,0.1289912909269333,-0.024457478895783424,0.09027615189552307,340000
0.8699108362197876,-88.38880157470703,0.0,-98.64702606201172,89.81649017333984,88.14293670654297,1.3184514045715332,0.35510173439979553,0.1318451464176178,0.006856652442365885,0.08954139798879623,350000
1.5892165899276733,-87.75955963134766,0.0,-98.6744613647461,89.28012084960938,87.60746002197266,1.3220986127853394,0.35055986046791077,0.13220985233783722,0.010849369689822197,0.09032784402370453,360000
1.1407662630081177,-87.8677978515625,0.0,-98.70982360839844,89.45087432861328,87.78125,1.2967469692230225,0.3728755712509155,0.12967470288276672,-0.007262449711561203,0.09064644575119019,370000
1.0317561626434326,-89.46208190917969,-0.3007219731807709,-98.75669860839844,91.0838394165039,89.44520568847656,1.2792487144470215,0.3593825101852417,0.1279248595237732,0.024542074650526047,0.09014105051755905,380000
1.6852113008499146,-88.39395904541016,0.0,-98.79796600341797,89.92002868652344,88.26519775390625,1.2544376850128174,0.40039342641830444,0.12544375658035278,-0.026685679331421852,0.09061658382415771,390000
0.6154825687408447,-88.93588256835938,0.0,-98.84930419921875,90.57469940185547,88.89592742919922,1.316917896270752,0.3618564307689667,0.13169178366661072,-0.010859329253435135,0.09006547182798386,400000
0.9092841148376465,-90.29310607910156,0.0,-98.90739440917969,91.62470245361328,90.00967407226562,1.2565985918045044,0.3584303855895996,0.12565985321998596,0.0004989045555703342,0.08950825035572052,410000
0.8244308233261108,-89.97846984863281,0.0,-98.895751953125,91.64759063720703,89.97500610351562,1.291368007659912,0.38121846318244934,0.1291368007659912,-0.008178901858627796,0.09033598750829697,420000
0.8640228509902954,-90.25112915039062,0.0,-98.93169403076172,91.76769256591797,90.10102081298828,1.3269767761230469,0.33969661593437195,0.1326976716518402,-0.01731838472187519,0.09014976769685745,430000
1.3951375484466553,-90.19285583496094,0.0,-98.99118041992188,91.65886688232422,90.00870513916016,1.279842734336853,0.37031927704811096,0.12798428535461426,-0.009639331139624119,0.0900336354970932,440000
0.9558857083320618,-89.69679260253906,0.0,-98.99928283691406,91.3703384399414,89.69155883789062,1.3227417469024658,0.35604003071784973,0.13227418065071106,-0.0034228276927024126,0.08947699517011642,450000
6.4048333168029785,-90.25482940673828,0.0,-99.03229522705078,91.74996948242188,90.19749450683594,1.1615025997161865,0.390973836183548,0.11615025997161865,-0.022640889510512352,0.09138845652341843,460000
1.8982939720153809,-89.85120391845703,0.0,-99.0713882446289,91.22203826904297,89.65354919433594,1.1789437532424927,0.3895387649536133,0.11789437383413315,-0.014613611623644829,0.09047919511795044,470000
0.9769930839538574,-91.2144546508789,-40.920780181884766,-99.0548095703125,92.58961486816406,91.08296203613281,1.1452001333236694,0.361449271440506,0.11452001333236694,0.0076079098507761955,0.08954893797636032,480000
1.237442970275879,-88.67514038085938,-4.799144744873047,-99.07056427001953,90.3280258178711,88.53301239013672,1.4560425281524658,0.33897706866264343,0.14560425281524658,-0.017534956336021423,0.08980421721935272,490000
0.5614721775054932,-88.42279052734375,0.0,-99.1404800415039,89.91080474853516,88.36149597167969,1.163910984992981,0.38539615273475647,0.11639109253883362,-0.0032168591860681772,0.09023440629243851,500000
0.3828551769256592,-91.44041442871094,-2.2008471488952637,-99.16751098632812,92.91570281982422,91.31703186035156,1.2363641262054443,0.36230215430259705,0.12363641709089279,0.004909980576485395,0.0903438925743103,510000
0.8227406144142151,-92.08891296386719,-50.28627014160156,-99.24949645996094,93.74737548828125,92.07618713378906,1.310157060623169,0.3610312342643738,0.13101570308208466,-0.0024223309010267258,0.09031742066144943,520000
0.8001618385314941,-90.76986694335938,0.0,-99.2519760131836,92.16912078857422,90.5391845703125,1.267368197441101,0.3625684678554535,0.1267368048429489,0.006505353841930628,0.09057383984327316,530000
0.41511231660842896,-91.91278076171875,-29.385040283203125,-99.26609802246094,93.53052520751953,91.93893432617188,1.2412428855895996,0.3503480553627014,0.12412428855895996,-0.0017580556450411677,0.08969070762395859,540000
1.1585313081741333,-90.51638793945312,0.0,-99.25580596923828,92.07321166992188,90.4049072265625,1.3078467845916748,0.3604567348957062,0.13078469038009644,0.016352614387869835,0.0898434966802597,550000
0.9992079734802246,-91.28170013427734,0.0,-99.30361938476562,92.80470275878906,91.17437744140625,1.290928602218628,0.3393935263156891,0.12909285724163055,-0.005677292123436928,0.09046763181686401,560000
0.35039541125297546,-91.72205352783203,0.0,-99.31241607666016,93.38949584960938,91.67357635498047,1.3400031328201294,0.375917911529541,0.13400031626224518,-0.0015908494824543595,0.08975612372159958,570000
1.3382656574249268,-91.003662109375,0.0,-99.33210754394531,92.379150390625,90.8353042602539,1.191689372062683,0.35215383768081665,0.11916892975568771,-0.023039082065224648,0.08982377499341965,580000
0.7338345646858215,-92.17332458496094,-11.800873756408691,-99.34076690673828,93.7649154663086,92.0650405883789,1.3547677993774414,0.34510794281959534,0.13547676801681519,0.01995984837412834,0.08963470160961151,590000
1.3930187225341797,-91.51054382324219,0.0,-99.34458923339844,93.00404357910156,91.39164733886719,1.2704594135284424,0.3419363796710968,0.12704595923423767,0.015756506472826004,0.09078311920166016,600000
1.2236714363098145,-91.88774871826172,-42.10614013671875,-99.29083251953125,93.28321075439453,91.70645141601562,1.21384596824646,0.362911581993103,0.12138460576534271,-0.029941082000732422,0.09013941138982773,610000
0.6331212520599365,-92.07573699951172,0.0,-99.27229309082031,93.68077087402344,92.10296630859375,1.2293745279312134,0.3484237790107727,0.12293744832277298,-0.011262730695307255,0.08985812962055206,620000
0.6006160974502563,-91.72464752197266,-5.90810489654541,-99.26817321777344,93.38432312011719,91.70345306396484,1.3159072399139404,0.3649608790874481,0.13159070909023285,-0.02401835098862648,0.09002190828323364,630000
0.43322113156318665,-92.34793090820312,0.0,-99.29142761230469,93.80174255371094,92.2421646118164,1.1980077028274536,0.36157095432281494,0.11980076879262924,0.0006138594471849501,0.0905645489692688,640000
0.5486599802970886,-92.47924041748047,-28.991901397705078,-99.32305908203125,94.02596282958984,92.47831726074219,1.1707663536071777,0.3768787384033203,0.11707663536071777,-0.004269883502274752,0.08944673091173172,650000
0.9505813121795654,-92.1771240234375,0.0,-99.33177947998047,93.85367584228516,92.2280044555664,1.2390363216400146,0.3866370916366577,0.12390363216400146,-0.003570197382941842,0.08981933444738388,660000
0.4733571708202362,-92.61016082763672,0.0,-99.32820129394531,94.06690216064453,92.5855941772461,1.1186736822128296,0.3626345098018646,0.11186736822128296,0.013671784661710262,0.09018538892269135,670000
0.5086021423339844,-92.11451721191406,0.0,-99.3028335571289,93.77454376220703,92.11290740966797,1.2963151931762695,0.3653160333633423,0.12963151931762695,0.017632806673645973,0.09035317599773407,680000
0.9509146809577942,-92.89218139648438,-23.72369956970215,-99.33293914794922,94.54660034179688,92.97982788085938,1.2211692333221436,0.34560519456863403,0.12211690843105316,-0.010990803129971027,0.08964234590530396,690000
1.1316261291503906,-91.0209732055664,0.0,-99.32406616210938,92.47862243652344,90.84236145019531,1.2824106216430664,0.3538499176502228,0.12824107706546783,0.0050728293135762215,0.08939724415540695,700000
1.2662508487701416,-91.37176513671875,0.0,-99.359375,93.02362060546875,91.41903686523438,1.2619131803512573,0.3426777124404907,0.12619133293628693,-0.009786665439605713,0.08973979204893112,710000
1.241288423538208,-92.66177368164062,0.0,-99.37220001220703,94.31350708007812,92.61186981201172,1.3471742868423462,0.3544609248638153,0.1347174346446991,-0.013492248021066189,0.09080937504768372,720000
0.4688432514667511,-93.80657958984375,-26.087778091430664,-99.42340087890625,95.296142578125,93.77987670898438,1.143484354019165,0.3727771043777466,0.11434844136238098,-0.019489334896206856,0.0908961072564125,730000
0.753048300743103,-92.80947875976562,0.0,-99.42349243164062,94.3919448852539,92.80398559570312,1.2358314990997314,0.3521253764629364,0.12358315289020538,-0.0042030406184494495,0.08972831070423126,740000
0.8019262552261353,-93.27561950683594,-17.143413543701172,-99.39945220947266,94.97827911376953,93.26062774658203,1.3618741035461426,0.35577672719955444,0.13618740439414978,0.017993181943893433,0.09026076644659042,750000
2.1335909366607666,-92.14366912841797,0.0,-99.36181640625,93.67996978759766,92.09024810791016,1.2231577634811401,0.36656102538108826,0.12231577932834625,0.005119082517921925,0.0904901772737503,760000
0.5788925290107727,-93.14292907714844,-29.523563385009766,-99.42890930175781,94.62303161621094,93.1175537109375,1.1411046981811523,0.36436957120895386,0.11411046236753464,0.015089588239789009,0.08978085964918137,770000
0.8011239767074585,-92.07810974121094,0.0,-99.45552825927734,93.66422271728516,92.03491973876953,1.2715263366699219,0.35777804255485535,0.12715263664722443,0.007013303693383932,0.08999066799879074,780000
0.5023642182350159,-93.26716613769531,0.0,-99.44966888427734,94.92627716064453,93.2761459350586,1.2825888395309448,0.36754366755485535,0.12825888395309448,0.019568702206015587,0.0898168534040451,790000
0.5651353597640991,-92.54275512695312,0.0,-99.49858093261719,94.10907745361328,92.47140502929688,1.26771879196167,0.3699560761451721,0.12677188217639923,-0.017851978540420532,0.08978395164012909,800000
1.0072962045669556,-93.15260314941406,0.0,-99.5207748413086,94.82260131835938,93.12693786621094,1.3396047353744507,0.3560543358325958,0.13396048545837402,-0.022395189851522446,0.0896562859416008,810000
0.7354981899261475,-93.69087219238281,-33.82550048828125,-99.51734161376953,95.27899169921875,93.69056701660156,1.2190828323364258,0.36933955550193787,0.1219082772731781,-0.015535238198935986,0.08977268636226654,820000
0.989658534526825,-94.28866577148438,0.0,-99.52130126953125,95.97394561767578,94.37678527832031,1.2175190448760986,0.37964197993278503,0.12175191938877106,-0.03408607468008995,0.08984512090682983,830000
0.4374254047870636,-94.0224380493164,0.0,-99.5477523803711,95.52155303955078,93.95387268066406,1.1981568336486816,0.3695231080055237,0.11981567740440369,0.006307453848421574,0.08950703591108322,840000
0.6157890558242798,-93.31571960449219,0.0,-99.53839874267578,94.94636535644531,93.3814468383789,1.2022250890731812,0.3626929521560669,0.12022250890731812,0.011140930466353893,0.08979259431362152,850000
0.963386058807373,-93.64360046386719,0.0,-99.5628662109375,95.17549896240234,93.54515838623047,1.3027278184890747,0.32761168479919434,0.130272775888443,0.011849931441247463,0.0897974967956543,860000
2.8039660453796387,-92.53988647460938,0.0,-99.5508804321289,94.072509765625,92.48667907714844,1.233994960784912,0.35183706879615784,0.1233995109796524,0.013448134995996952,0.09107784926891327,870000
1.2111575603485107,-94.05545043945312,0.0,-99.57500457763672,95.59187316894531,94.0450668334961,1.1814677715301514,0.36534175276756287,0.11814676970243454,0.0065940972417593,0.08927221596240997,880000
1.3813337087631226,-95.01188659667969,-44.00426483154297,-99.60726928710938,96.62036895751953,95.02143859863281,1.2538819313049316,0.34504571557044983,0.12538820505142212,0.006734929047524929,0.09012816846370697,890000
0.8468797206878662,-94.18616485595703,-38.0537223815918,-99.64051818847656,95.68202209472656,94.05953979492188,1.2608907222747803,0.3615981638431549,0.12608906626701355,-0.009218924678862095,0.09040118008852005,900000
0.4961259663105011,-94.1668701171875,0.0,-99.65021514892578,95.80278015136719,94.23789978027344,1.2325234413146973,0.332358717918396,0.12325235456228256,0.009402384981513023,0.08982841670513153,910000
0.3298376202583313,-94.69784545898438,0.0,-99.65221405029297,96.2348861694336,94.67170715332031,1.2216583490371704,0.3415188789367676,0.12216582894325256,0.02066206745803356,0.09018377959728241,920000
0.4544464647769928,-94.71619415283203,0.0,-99.64611053466797,96.23110961914062,94.62814331054688,1.2685483694076538,0.33442211151123047,0.12685483694076538,0.005764694418758154,0.09049692749977112,930000
0.48761168122291565,-93.76615905761719,0.0,-99.67427825927734,95.18794250488281,93.72418212890625,1.0972485542297363,0.36650872230529785,0.10972484946250916,0.023998824879527092,0.0898517444729805,940000
0.3824707567691803,-94.95558166503906,-38.832801818847656,-99.67179870605469,96.59661865234375,94.95034790039062,1.2792160511016846,0.36705467104911804,0.12792161107063293,-0.009550368413329124,0.09011828899383545,950000
0.5525503158569336,-93.2900619506836,0.0,-99.68981170654297,94.96601867675781,93.22574615478516,1.3915269374847412,0.3487502932548523,0.13915270566940308,0.01593211106956005,0.08982659131288528,960000
1.9527264833450317,-94.5015640258789,0.0,-99.67961883544922,96.11034393310547,94.59213256835938,1.1931780576705933,0.32503223419189453,0.11931779980659485,0.03238004446029663,0.09043513983488083,970000
0.7082770466804504,-94.61946868896484,-11.85677433013916,-99.67464447021484,96.14563751220703,94.63164520263672,1.1475613117218018,0.366433322429657,0.11475613713264465,-0.010467221029102802,0.08943943679332733,980000
0.43561550974845886,-95.212890625,-9.911492347717285,-99.69172668457031,96.73859405517578,95.182861328125,1.1876673698425293,0.36806246638298035,0.11876672506332397,-0.01696133054792881,0.09025178849697113,990000
1.5101866722106934,-94.604248046875,0.0,-99.69624328613281,96.21453857421875,94.53303527832031,1.310131549835205,0.37136781215667725,0.1310131549835205,-0.017211968079209328,0.08988814800977707,1000000
