critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.9861232042312622,-0.9775686264038086,0.0,-1.0868191719055176,41.216835021972656,0.18142101168632507,44.224300384521484,-3.188882827758789,0.4422430098056793,5.655556678771973,0.9997000694274902,0
0.43748152256011963,-38.53123474121094,0.0,-40.071292877197266,45.75601577758789,38.49457550048828,4.366084098815918,2.8953535556793213,0.04366084188222885,0.10788427293300629,1.0277849435806274,10000
2.045240640640259,-51.587921142578125,0.0,-63.395286560058594,57.983394622802734,50.7275390625,4.715216636657715,2.540637493133545,0.04715216904878616,-0.04083466902375221,1.0474268198013306,20000
1.8464988470077515,-36.084022521972656,0.0,-53.53857421875,42.14165496826172,35.40774154663086,4.0974273681640625,2.6364874839782715,0.040974270552396774,-0.011150610633194447,1.038825511932373,30000
1.9163179397583008,-33.523162841796875,0.0,-49.74654769897461,40.04509353637695,32.82207489013672,4.5522074699401855,2.670811653137207,0.04552207887172699,-0.006202796008437872,1.0395876169204712,40000
1.0234901905059814,-33.0928840637207,0.0,-51.41692352294922,39.06405258178711,32.47705841064453,3.9055562019348145,2.68143892288208,0.039055559784173965,-0.11900020390748978,1.0326701402664185,50000
0.5471300482749939,-34.75273513793945,0.0,-51.554134368896484,41.79118347167969,34.289337158203125,4.860440254211426,2.641407012939453,0.04860440641641617,-0.10839609801769257,1.0373725891113281,60000
0.9323047399520874,-32.96054458618164,0.0,-55.95913314819336,39.612152099609375,32.297096252441406,4.756468772888184,2.5585875511169434,0.04756469279527664,0.1959620714187622,1.0349085330963135,70000
0.6731055974960327,-32.212181091308594,0.0,-54.78232192993164,38.860443115234375,31.839019775390625,4.509041786193848,2.512380838394165,0.045090414583683014,-0.23319445550441742,1.027768611907959,80000
0.653592586517334,-33.739967346191406,0.0,-51.110923767089844,40.46554183959961,33.12495803833008,4.913058757781982,2.427525758743286,0.04913058876991272,0.0635390505194664,1.0356228351593018,90000
1.032907247543335,-32.868194580078125,0.0,-51.365318298339844,39.45732879638672,32.22223663330078,4.901292324066162,2.3338019847869873,0.0490129217505455,0.2039574235677719,1.0295512676239014,100000
0.9800852537155151,-33.036277770996094,0.0,-58.6867790222168,39.51245880126953,32.413795471191406,4.365601062774658,2.733060836791992,0.043656010180711746,-0.12596395611763,1.028482437133789,110000
0.880405604839325,-32.598358154296875,0.0,-50.46281433105469,39.6002197265625,32.10249328613281,4.8294901847839355,2.6682348251342773,0.048294901847839355,-0.09702792763710022,1.0339502096176147,120000
1.0003807544708252,-32.659393310546875,0.0,-52.28666687011719,38.9301872253418,31.898771286010742,4.444097995758057,2.587319850921631,0.04444098472595215,0.13768872618675232,1.0268571376800537,130000
0.89597088098526,-32.441837310791016,0.0,-60.30305099487305,38.81211471557617,31.633899688720703,4.5031890869140625,2.6750264167785645,0.045031897723674774,0.11042452603578568,1.0302704572677612,140000
1.0160120725631714,-32.632911682128906,0.0,-49.851234436035156,38.793739318847656,32.19252014160156,4.038734436035156,2.5624849796295166,0.040387339890003204,0.17133067548274994,1.0288450717926025,150000
0.8890602588653564,-32.686683654785156,0.0,-51.5683708190918,39.299922943115234,32.009788513183594,4.828571319580078,2.4615650177001953,0.04828571528196335,0.16187924146652222,1.0372025966644287,160000
0.9841441512107849,-31.605953216552734,0.0,-49.8378791809082,38.20185089111328,31.17377471923828,4.471946716308594,2.5561301708221436,0.04471946507692337,0.012912132777273655,1.0344294309616089,170000
1.1446828842163086,-30.88334083557129,0.0,-61.48807144165039,36.82634353637695,29.999526977539062,4.11300802230835,2.713808059692383,0.041130080819129944,-0.1626724749803543,1.0319446325302124,180000
0.8240692615509033,-33.3394775390625,0.0,-60.701534271240234,39.861534118652344,32.76005554199219,4.547142505645752,2.5543370246887207,0.045471422374248505,0.11688008159399033,1.0334348678588867,190000
1.1569178104400635,-32.09515380859375,0.0,-50.68561553955078,38.617069244384766,31.485309600830078,4.580845832824707,2.5509138107299805,0.04580845683813095,-0.09569526463747025,1.0343211889266968,200000
0.6214238405227661,-32.51660919189453,0.0,-58.13340377807617,38.618064880371094,31.591266632080078,4.491330146789551,2.5354692935943604,0.04491330683231354,0.1401112973690033,1.0370680093765259,210000
0.8953052163124084,-31.893817901611328,0.0,-50.58679962158203,38.37838363647461,31.479494094848633,4.180539131164551,2.7183501720428467,0.041805390268564224,-0.2398003339767456,1.0339853763580322,220000
0.8303285837173462,-32.1277961730957,0.0,-62.931854248046875,39.09737014770508,31.511455535888672,4.960633277893066,2.625281810760498,0.049606334418058395,0.061081137508153915,1.0377998352050781,230000
0.944557785987854,-31.18492889404297,0.0,-51.40140914916992,37.16212463378906,30.375534057617188,4.264749050140381,2.5218422412872314,0.04264748841524124,0.10625448077917099,1.0369007587432861,240000
0.6419133543968201,-32.8529052734375,0.0,-51.511173248291016,39.43918228149414,32.23573303222656,4.829680442810059,2.373767137527466,0.04829680174589157,-0.06069377809762955,1.0393567085266113,250000
0.781558632850647,-31.509986877441406,0.0,-56.604923248291016,38.01702117919922,31.078750610351562,4.487918376922607,2.450352430343628,0.04487917944788933,-0.021676601842045784,1.0367729663848877,260000
0.7690147757530212,-32.02103805541992,0.0,-57.28868865966797,38.30070495605469,31.324880599975586,4.486835479736328,2.4889917373657227,0.0448683500289917,0.08701951801776886,1.0362532138824463,270000
0.9996405243873596,-32.51315689086914,0.0,-52.33106994628906,38.74513626098633,31.863216400146484,4.194620609283447,2.687296152114868,0.041946206241846085,0.009433310478925705,1.0391240119934082,280000
0.6542296409606934,-32.40948486328125,0.0,-64.01234436035156,38.61080551147461,31.87888526916504,3.989872455596924,2.7420475482940674,0.03989872336387634,0.008496592752635479,1.0413165092468262,290000
